episode,step,action,difficulty,ability,engagement,response_time,correct,reward,prob_correct,seed,method
2,14,1,1.0,1.289171302440598,0.9185800882915812,1.154585651220299,0.0,0.47055246503960135,0.5766829725808639,2,static
2,15,1,1.0,1.269171302440598,0.8916629580475214,1.144585651220299,0.0,0.4838857983729347,0.5717932419548845,2,static
2,16,1,1.0,1.319171302440598,0.9097458278034616,1.134585651220299,1.0,1.462219131706268,0.5668894496223585,2,static
2,17,1,1.0,1.299171302440598,0.8798286975594017,1.1595856512202989,0.0,0.4638857983729347,0.5791222789378815,2,static
2,18,1,1.0,1.279171302440598,0.8519115673153419,1.149585651220299,0.0,0.477219131706268,0.574239922318858,2,static
2,19,1,1.0,1.259171302440598,0.8259944370712821,1.1395856512202989,0.0,0.4905524650396014,0.5693430459939395,2,static
3,0,1,1.0,0.6562818622589173,0.9656281862258917,1.1618590688705415,0.0,0.44085457483927815,0.4197698774112497,2,static
3,1,1,1.0,0.7062818622589173,0.9862563724517835,1.1718590688705413,1.0,1.462521241505945,0.41490658062941366,2,static
3,2,1,1.0,0.6862818622589173,0.9548845586776753,1.1468590688705413,0.0,0.4608545748392782,0.4270938500410814,2,static
3,3,1,1.0,0.7362818622589173,0.9785127449035671,1.1568590688705414,1.0,1.482521241505945,0.4222074440352129,2,static
3,4,1,1.0,0.7862818622589174,1.0,1.1318590688705412,1.0,1.5158545748392782,0.43444992824265094,2,static
3,5,1,1.0,0.8362818622589174,1.0,1.1068590688705413,1.0,1.5491879081726114,0.44677290908047995,2,static
3,6,1,1.0,0.8162818622589174,0.9816281862258918,1.0818590688705414,0.0,0.5475212415059449,0.459161642854372,2,static
3,7,1,1.0,0.7962818622589174,0.9612563724517835,1.0918590688705412,0.0,0.5341879081726116,0.4541992168422725,2,static
3,8,1,1.0,0.7762818622589174,0.9388845586776753,1.1018590688705414,0.0,0.5208545748392782,0.4492458735274343,2,static
3,9,1,1.0,0.7562818622589174,0.914512744903567,1.1118590688705412,0.0,0.5075212415059449,0.444302575785183,2,static
3,10,1,1.0,0.8062818622589174,0.9451409311294589,1.1218590688705414,1.0,1.5291879081726116,0.43937027858027256,2,static
3,11,1,1.0,0.7862818622589174,0.9237691173553506,1.0968590688705413,0.0,0.5275212415059449,0.4517213494911637,2,static
3,12,1,1.0,0.7662818622589174,0.9003973035812424,1.1068590688705413,0.0,0.5141879081726115,0.44677290908047995,2,static
3,13,1,1.0,0.7462818622589174,0.8750254898071341,1.1168590688705413,0.0,0.5008545748392783,0.44183499275916815,2,static
3,14,1,1.0,0.7962818622589174,0.9046536760330259,1.1268590688705413,1.0,1.5225212415059448,0.43690855126424083,2,static
3,15,1,1.0,0.8462818622589174,0.9392818622589177,1.1018590688705414,1.0,1.5558545748392782,0.4492458735274343,2,static
3,16,1,1.0,0.8962818622589175,0.9789100484848096,1.0768590688705413,1.0,1.5891879081726117,0.4616459589915253,2,static
3,17,1,1.0,0.9462818622589175,1.0,1.0518590688705411,1.0,1.6225212415059451,0.4740936852303195,2,static
3,18,1,1.0,0.9262818622589175,0.9926281862258918,1.0268590688705412,0.0,0.6208545748392784,0.4865736940313821,2,static
3,19,1,1.0,0.9762818622589176,1.0,1.0368590688705412,1.0,1.6425212415059451,0.4815788070979473,2,static
4,0,1,1.0,0.9484220664754904,0.9948422066475491,1.0157889667622548,0.0,0.6356147109836603,0.49210617256259026,2,static
4,1,1,1.0,0.9984220664754905,1.0,1.0257889667622548,1.0,1.657281377650327,0.4871083744401016,2,static
4,2,1,1.0,1.0484220664754904,1.0,1.0007889667622547,1.0,1.6421926445081698,0.4996055167007238,2,static
4,3,1,1.0,1.0984220664754905,1.0,1.0242110332377452,1.0,1.6093852890163398,0.5121031518597762,2,static
4,4,1,1.0,1.0784220664754904,0.9921577933524509,1.0492110332377451,0.0,0.6110519556830064,0.5245856732360007,2,static
4,5,1,1.0,1.1284220664754905,1.0,1.0392110332377453,1.0,1.5893852890163396,0.5195954749337076,2,static
4,6,1,1.0,1.1084220664754905,0.9891577933524509,1.0642110332377452,0.0,0.5910519556830063,0.5320614649789868,2,static
4,7,1,1.0,1.0884220664754904,0.9803155867049018,1.0542110332377452,0.0,0.6043852890163397,0.5270789949051518,2,static
4,8,1,1.0,1.0684220664754904,0.9734733800573527,1.0442110332377452,0.0,0.6177186223496731,0.5220911252757401,2,static
4,9,1,1.0,1.0484220664754904,0.9686311734098036,1.0342110332377452,0.0,0.6310519556830063,0.5170988463390596,2,static
4,10,1,1.0,1.0984220664754905,1.0,1.0242110332377452,1.0,1.6093852890163398,0.5121031518597762,2,static
4,11,1,1.0,1.0784220664754904,0.9921577933524509,1.0492110332377451,0.0,0.6110519556830064,0.5245856732360007,2,static
4,12,1,1.0,1.1284220664754905,1.0,1.0392110332377453,1.0,1.5893852890163396,0.5195954749337076,2,static
4,13,1,1.0,1.1084220664754905,0.9891577933524509,1.0642110332377452,0.0,0.5910519556830063,0.5320614649789868,2,static
4,14,1,1.0,1.0884220664754904,0.9803155867049018,1.0542110332377452,0.0,0.6043852890163397,0.5270789949051518,2,static
4,15,1,1.0,1.1384220664754905,1.0,1.0442110332377452,1.0,1.5827186223496732,0.5220911252757401,2,static
4,16,1,1.0,1.1884220664754905,1.0,1.0692110332377451,1.0,1.5493852890163398,0.5345503668843934,2,static
4,17,1,1.0,1.1684220664754905,0.9831577933524509,1.0942110332377453,0.0,0.5510519556830062,0.5469666445276702,2,static
4,18,1,1.0,1.1484220664754905,0.9683155867049018,1.0842110332377453,0.0,0.5643852890163397,0.5420062677413596,2,static
4,19,1,1.0,1.1984220664754905,0.9984733800573528,1.0742110332377452,1.0,1.542718622349673,0.5370375495486517,2,static
5,0,1,1.0,0.822267566475621,1.0,1.1138662167621896,1.0,1.5398450443170808,0.44331167788153025,2,static
5,1,1,1.0,0.802267566475621,0.9802267566475621,1.0888662167621894,0.0,0.5381783776504141,0.4556834890959838,2,static
5,2,1,1.0,0.8522675664756211,1.0,1.0988662167621894,1.0,1.5598450443170806,0.45072732616006356,2,static
5,3,1,1.0,0.9022675664756211,1.0,1.0738662167621895,1.0,1.593178377650414,0.4631339170372415,2,static
5,4,1,1.0,0.8822675664756211,0.9882267566475621,1.0488662167621894,0.0,0.5915117109837476,0.4755863210588275,2,static
5,5,1,1.0,0.9322675664756211,1.0,1.0588662167621894,1.0,1.613178377650414,0.47060084207240815,2,static
5,6,1,1.0,0.9822675664756212,1.0,1.0338662167621895,1.0,1.6465117109837475,0.48307336229420245,2,static
5,7,1,1.0,1.0322675664756211,1.0,1.0088662167621893,1.0,1.6475774778414596,0.49556700777717344,2,static
5,8,1,1.0,1.0822675664756212,1.0,1.0161337832378106,1.0,1.6201549556829193,0.5080661917572706,2,static
5,9,1,1.0,1.1322675664756212,1.0,1.0411337832378105,1.0,1.586821622349586,0.5205552998186656,2,static
5,10,1,1.0,1.1822675664756213,1.0,1.0661337832378106,1.0,1.5534882890162525,0.5330187678373847,2,static
5,11,1,1.0,1.2322675664756213,1.0,1.0911337832378107,1.0,1.520154955682919,0.545441159392359,2,static
5,12,1,1.0,1.2822675664756213,1.0,1.1161337832378107,1.0,1.4868216223495858,0.557807241828026,2,static
5,13,1,1.0,1.3322675664756214,1.0,1.1411337832378106,1.0,1.4534882890162524,0.5701020601769915,2,static
5,14,1,1.0,1.3822675664756214,1.0,1.1661337832378107,1.0,1.420154955682919,0.5823110081896626,2,static
5,15,1,1.0,1.4322675664756215,1.0,1.1911337832378108,1.0,1.3868216223495857,0.5944198957691598,2,static
5,16,1,1.0,1.4122675664756215,0.9587732433524379,1.2161337832378107,0.0,0.3884882890162524,0.6064150121728122,2,static
5,17,1,1.0,1.4622675664756215,0.9625464867048757,1.2061337832378107,1.0,1.3668216223495855,0.6016314739136978,2,static
5,18,1,1.0,1.4422675664756215,0.9183197300573136,1.2311337832378109,0.0,0.3684882890162523,0.6135519678878116,2,static
5,19,1,1.0,1.4222675664756215,0.8760929734097515,1.2211337832378106,0.0,0.3818216223495857,0.6087992136080951,2,static
6,0,1,1.0,1.2441308185638313,1.0,1.0970654092819156,1.0,1.5122461209574458,0.5483808567886924,2,static
6,1,1,1.0,1.2241308185638313,0.9775869181436169,1.1220654092819156,0.0,0.5139127876241125,0.5607313720811143,2,static
6,2,1,1.0,1.2041308185638313,0.9571738362872337,1.1120654092819158,0.0,0.5272461209574457,0.5557993118574315,2,static
6,3,1,1.0,1.2541308185638314,0.9817607544308506,1.1020654092819155,1.0,1.5055794542907792,0.5508562314800839,2,static
6,4,1,1.0,1.3041308185638314,1.0,1.1270654092819157,1.0,1.4722461209574456,0.5631929736078716,2,static
6,5,1,1.0,1.3541308185638314,1.0,1.1520654092819158,1.0,1.4389127876241123,0.575452017878003,2,static
6,6,1,1.0,1.3341308185638314,0.9665869181436169,1.1770654092819157,0.0,0.44057945429077905,0.5876189319488547,2,static
6,7,1,1.0,1.3141308185638314,0.9351738362872337,1.1670654092819157,0.0,0.4539127876241124,0.5827641278643217,2,static
6,8,1,1.0,1.2941308185638314,0.9057607544308506,1.1570654092819157,0.0,0.4672461209574457,0.5778932255241916,2,static
6,9,1,1.0,1.2741308185638314,0.8783476725744674,1.1470654092819157,0.0,0.4805794542907791,0.5730071236000389,2,static
6,10,1,1.0,1.3241308185638314,0.8959345907180843,1.1370654092819157,1.0,1.4589127876241126,0.5681067324780411,2,static
6,11,1,1.0,1.3041308185638314,0.8655215088617012,1.1620654092819156,0.0,0.4605794542907791,0.5803306330912968,2,static
6,12,1,1.0,1.2841308185638314,0.8371084270053181,1.1520654092819158,0.0,0.4739127876241124,0.575452017878003,2,static
6,13,1,1.0,1.3341308185638314,0.853695345148935,1.1420654092819156,1.0,1.4522461209574458,0.5705586568497113,2,static
6,14,1,1.0,1.3841308185638315,0.8652822632925519,1.1670654092819157,1.0,1.4189127876241123,0.5827641278643217,2,static
6,15,1,1.0,1.3641308185638314,0.8288691814361687,1.1920654092819158,0.0,0.420579454290779,0.5948690185381362,2,static
6,16,1,1.0,1.4141308185638315,0.8374560995797856,1.1820654092819156,1.0,1.3989127876241123,0.5900400196695963,2,static
6,17,1,1.0,1.4641308185638315,0.8410430177234025,1.2070654092819157,1.0,1.3655794542907789,0.6020779568085717,2,static
6,18,1,1.0,1.4441308185638315,0.7966299358670194,1.2320654092819159,0.0,0.36724612095744563,0.6139936624656409,2,static
6,19,1,1.0,1.4241308185638315,0.7542168540106362,1.2220654092819156,0.0,0.38057945429077905,0.6092428807454654,2,static
7,0,1,1.0,0.7796730860711801,0.977967308607118,1.1001634569644099,0.0,0.5231153907141202,0.4500850873912352,2,static
7,1,1,1.0,0.8296730860711802,1.0,1.1101634569644099,1.0,1.5447820573807867,0.44514001884905174,2,static
7,2,1,1.0,0.8096730860711802,0.980967308607118,1.08516345696441,0.0,0.54311539071412,0.45752091952450125,2,static
7,3,1,1.0,0.7896730860711801,0.959934617214236,1.09516345696441,0.0,0.5297820573807868,0.45256138781361704,2,static
7,4,1,1.0,0.7696730860711801,0.936901925821354,1.10516345696441,0.0,0.5164487240474533,0.4476112578013327,2,static
7,5,1,1.0,0.8196730860711802,0.9688692344284721,1.11516345696441,1.0,1.53811539071412,0.44267148982996596,2,static
7,6,1,1.0,0.7996730860711802,0.9488365430355901,1.0901634569644099,0.0,0.5364487240474536,0.45504003877658283,2,static
7,7,1,1.0,0.7796730860711801,0.9268038516427081,1.1001634569644099,0.0,0.5231153907141202,0.4500850873912352,2,static
7,8,1,1.0,0.7596730860711801,0.9027711602498261,1.1101634569644099,0.0,0.5097820573807867,0.44514001884905174,2,static
7,9,1,1.0,0.8096730860711802,0.9337384688569441,1.1201634569644099,1.0,1.5314487240474535,0.4402057895074778,2,static
7,10,1,1.0,0.7896730860711801,0.9127057774640621,1.09516345696441,0.0,0.5297820573807868,0.45256138781361704,2,static
7,11,1,1.0,0.8396730860711802,0.9466730860711802,1.10516345696441,1.0,1.5514487240474535,0.4476112578013327,2,static
7,12,1,1.0,0.8896730860711802,0.9856403946782982,1.0801634569644099,1.0,1.5847820573807867,0.46000390886121606,2,static
7,13,1,1.0,0.9396730860711803,1.0,1.05516345696441,1.0,1.6181153907141201,0.47244621463664865,2,static
7,14,1,1.0,0.9196730860711803,0.991967308607118,1.0301634569644098,0.0,0.6164487240474537,0.48492284381092554,2,static
7,15,1,1.0,0.8996730860711802,0.981934617214236,1.0401634569644098,0.0,0.6031153907141202,0.47992906252237627,2,static
7,16,1,1.0,0.9496730860711803,1.0,1.0501634569644098,1.0,1.6247820573807867,0.4749392886864604,2,static
7,17,1,1.0,0.9996730860711803,1.0,1.02516345696441,1.0,1.6581153907141202,0.48742092642703533,2,static
7,18,1,1.0,1.0496730860711803,1.0,1.0001634569644098,1.0,1.6417756379762733,0.499918271518523,2,static
7,19,1,1.0,1.0296730860711802,0.997032691392882,1.0248365430355901,0.0,0.6435512759525466,0.5124157187280579,2,static
8,0,1,1.0,0.5114527642142774,0.9511452764214278,1.2342736178928613,0.0,0.3443018428095183,0.38496015100209563,2,static
8,1,1,1.0,0.4914527642142774,0.9002905528428555,1.2442736178928613,0.0,0.33096850947618495,0.3802358614456574,2,static
8,2,1,1.0,0.5414527642142775,0.9044358292642833,1.2542736178928613,1.0,1.3526351761428514,0.37553414907666355,2,static
8,3,1,1.0,0.5214527642142774,0.8565811056857111,1.2292736178928614,0.0,0.3509685094761849,0.3873305164453351,2,static
8,4,1,1.0,0.5714527642142775,0.8637263821071389,1.2392736178928612,1.0,1.3726351761428517,0.38259523297641324,2,static
8,5,1,1.0,0.5514527642142775,0.8188716585285667,1.2142736178928613,0.0,0.370968509476185,0.394473291552979,2,static
8,6,1,1.0,0.6014527642142775,0.8290169349499945,1.2242736178928613,1.0,1.3926351761428517,0.3897062292258374,2,static
8,7,1,1.0,0.5814527642142775,0.7871622113714223,1.1992736178928611,0.0,0.39096850947618506,0.401661432088974,2,static
8,8,1,1.0,0.5614527642142775,0.74330748779285,1.2092736178928614,0.0,0.37763517614285164,0.39686443606094485,2,static
8,9,1,1.0,0.5414527642142775,0.6974527642142778,1.2192736178928612,0.0,0.36430184280951833,0.3920871882753455,2,static
8,10,1,1.0,0.5214527642142774,0.6495980406357056,1.2292736178928614,0.0,0.3509685094761849,0.3873305164453351,2,static
8,11,1,1.0,0.5014527642142774,0.5997433170571334,1.2392736178928612,0.0,0.33763517614285166,0.38259523297641324,2,static
8,12,1,1.0,0.5514527642142775,0.6048885934785612,1.2492736178928614,1.0,1.3593018428095183,0.3778821344696895,2,static
8,13,1,1.0,0.6014527642142775,0.615033869899989,1.2242736178928613,1.0,1.3926351761428517,0.3897062292258374,2,static
8,14,1,1.0,0.6514527642142776,0.6301791463214168,1.1992736178928611,1.0,1.4259685094761851,0.401661432088974,2,static
8,15,1,1.0,0.6314527642142775,0.5933244227428446,1.1742736178928612,0.0,0.4243018428095184,0.4137347568943947,2,static
8,16,1,1.0,0.6114527642142775,0.5544696991642724,1.1842736178928612,0.0,0.410968509476185,0.40889210720539015,2,static
8,17,1,1.0,0.5914527642142775,0.5136149755857001,1.1942736178928612,0.0,0.39763517614285165,0.4040670729754089,2,static
8,18,1,1.0,0.5714527642142775,0.4707602520071279,1.2042736178928612,0.0,0.38430184280951835,0.39926051786061606,2,static
8,19,1,1.0,0.5514527642142775,0.42590552842855567,1.2142736178928613,0.0,0.370968509476185,0.394473291552979,2,static
9,0,1,1.0,0.9781085423012921,1.0,1.035945728849354,1.0,1.6437390282008613,0.4820348724619135,2,static
9,1,1,1.0,1.0281085423012921,1.0,1.010945728849354,1.0,1.6489638192329026,0.49452735413095067,2,static
9,2,1,1.0,1.0781085423012922,1.0,1.0140542711506462,1.0,1.6229276384658051,0.5070266729393251,2,static
9,3,1,1.0,1.0581085423012921,0.9941891457698708,1.039054271150646,0.0,0.6245943051324718,0.5195172137978291,2,static
9,4,1,1.0,1.0381085423012921,0.9903782915397417,1.029054271150646,0.0,0.6379276384658052,0.514523049258018,2,static
9,5,1,1.0,1.0881085423012922,1.0,1.019054271150646,1.0,1.6162609717991387,0.5095259827521258,2,static
9,6,1,1.0,1.1381085423012922,1.0,1.044054271150646,1.0,1.5829276384658053,0.5220128966963951,2,static
9,7,1,1.0,1.1181085423012922,0.9881891457698708,1.069054271150646,0.0,0.5845943051324718,0.5344723592590139,2,static
9,8,1,1.0,1.1681085423012922,1.0,1.059054271150646,1.0,1.5629276384658053,0.5294928590098763,2,static
9,9,1,1.0,1.1481085423012922,0.9851891457698708,1.084054271150646,0.0,0.5645943051324719,0.5419284388951663,2,static
9,10,1,1.0,1.1281085423012922,0.9723782915397416,1.0740542711506462,0.0,0.5779276384658052,0.5369595976867663,2,static
9,11,1,1.0,1.1081085423012922,0.9615674373096125,1.064054271150646,0.0,0.5912609717991386,0.5319834054346859,2,static
9,12,1,1.0,1.1581085423012922,0.9957565830794833,1.0540542711506462,1.0,1.569594305132472,0.5270008430972272,2,static
9,13,1,1.0,1.2081085423012923,1.0,1.0790542711506461,1.0,1.5362609717991387,0.5394449982624641,2,static
9,14,1,1.0,1.2581085423012923,1.0,1.104054271150646,1.0,1.5029276384658052,0.5518401742625357,2,static
9,15,1,1.0,1.2381085423012923,0.9761891457698708,1.1290542711506462,0.0,0.5045943051324717,0.5641712728922199,2,static
9,16,1,1.0,1.2181085423012923,0.9543782915397416,1.1190542711506462,0.0,0.5179276384658051,0.5592474767376223,2,static
9,17,1,1.0,1.2681085423012923,0.9775674373096125,1.1090542711506461,1.0,1.4962609717991384,0.5543119982295093,2,static
9,18,1,1.0,1.2481085423012923,0.9527565830794833,1.1340542711506463,0.0,0.49792763846580507,0.5666284960613628,2,static
9,19,1,1.0,1.2281085423012923,0.9299457288493541,1.124054271150646,0.0,0.5112609717991385,0.5617108940615752,2,static
10,0,1,1.0,1.2722921451537532,1.0,1.1111460725768767,1.0,1.4934719032308312,0.555345321880808,2,static
10,1,1,1.0,1.2522921451537532,0.9747707854846247,1.1361460725768766,0.0,0.4951385698974979,0.5676555364874223,2,static
10,2,1,1.0,1.3022921451537532,0.9945415709692494,1.1261460725768766,1.0,1.473471903230831,0.5627405952903816,2,static
10,3,1,1.0,1.3522921451537533,1.0,1.1511460725768767,1.0,1.4401385698974978,0.575002754905671,2,static
10,4,1,1.0,1.3322921451537533,0.9667707854846247,1.1761460725768766,0.0,0.4418052365641645,0.5871733075684136,2,static
10,5,1,1.0,1.3822921451537533,0.9785415709692494,1.1661460725768766,1.0,1.4201385698974978,0.5823169863240478,2,static
10,6,1,1.0,1.3622921451537533,0.9423123564538741,1.1911460725768768,0.0,0.4218052365641644,0.5944258213031566,2,static
10,7,1,1.0,1.4122921451537533,0.9510831419384989,1.1811460725768765,1.0,1.4001385698974977,0.5895951843005643,2,static
10,8,1,1.0,1.4622921451537534,0.9548539274231236,1.2061460725768767,1.0,1.3668052365641643,0.6016373646964186,2,static
10,9,1,1.0,1.4422921451537534,0.9106247129077483,1.2311460725768768,0.0,0.36847190323083107,0.6135577956223891,2,static
10,10,1,1.0,1.4922921451537534,0.911395498392373,1.2211460725768766,1.0,1.3468052365641645,0.6088050673175522,2,static
10,11,1,1.0,1.5422921451537535,0.9071662838769977,1.2461460725768767,1.0,1.3134719032308309,0.6206462543152573,2,static
10,12,1,1.0,1.5922921451537535,0.8979370693616224,1.2711460725768768,1.0,1.2801385698974976,0.6323454678321799,2,static
10,13,1,1.0,1.6422921451537535,0.8837078548462471,1.2961460725768768,1.0,1.2468052365641644,0.6438908972290749,2,static
10,14,1,1.0,1.6922921451537536,0.8644786403308719,1.3211460725768767,1.0,1.213471903230831,0.6552714191946845,2,static
10,15,1,1.0,1.7422921451537536,0.8402494258154966,1.3461460725768768,1.0,1.1801385698974975,0.6664766317291018,2,static
10,16,1,1.0,1.7222921451537536,0.7680202113001212,1.371146072576877,0.0,0.1818052365641642,0.6774968817882031,2,static
10,17,1,1.0,1.7722921451537537,0.7407909967847459,1.3611460725768767,1.0,1.1601385698974975,0.6731115632179676,2,static
10,18,1,1.0,1.8222921451537537,0.7085617822693706,1.3861460725768768,1.0,1.126805236564164,0.6840165220566404,2,static
10,19,1,1.0,1.8022921451537537,0.6283325677539953,1.411146072576877,0.0,0.12847190323083085,0.6947226821626923,2,static
11,0,1,1.0,0.3878560915385648,0.9387856091538564,1.2960719542307175,0.0,0.26190406102570996,0.3561430934889787,2,static
11,1,1,1.0,0.3678560915385648,0.8755712183077129,1.3060719542307175,0.0,0.2485707276923766,0.35157029866781664,2,static
11,2,1,1.0,0.4178560915385648,0.8673568274615694,1.3160719542307175,1.0,1.2702373943590433,0.3470245721324152,2,static
11,3,1,1.0,0.4678560915385648,0.8641424366154259,1.2910719542307176,1.0,1.3035707276923765,0.3584394296955962,2,static
11,4,1,1.0,0.44785609153856476,0.8089280457692823,1.2660719542307177,0.0,0.3019040610257098,0.37001699438319685,2,static
11,5,1,1.0,0.42785609153856474,0.7517136549231388,1.2760719542307175,0.0,0.2885707276923765,0.3653671490294869,2,static
11,6,1,1.0,0.47785609153856473,0.7494992640769953,1.2860719542307177,1.0,1.310237394359043,0.3607422764776272,2,static
11,7,1,1.0,0.5278560915385647,0.7522848732308518,1.2610719542307176,1.0,1.3435707276923765,0.3723510529947854,2,static
11,8,1,1.0,0.5078560915385647,0.7030704823847083,1.2360719542307177,0.0,0.34190406102570975,0.38410893491685155,2,static
11,9,1,1.0,0.4878560915385647,0.6518560915385647,1.2460719542307177,0.0,0.3285707276923764,0.379388647820011,2,static
11,10,1,1.0,0.46785609153856467,0.5986417006924212,1.2560719542307177,0.0,0.315237394359043,0.3746910779751413,2,static
11,11,1,1.0,0.44785609153856465,0.5434273098462776,1.2660719542307177,0.0,0.3019040610257097,0.37001699438319685,2,static
11,12,1,1.0,0.42785609153856463,0.4862129190001341,1.2760719542307177,0.0,0.28857072769237635,0.3653671490294868,2,static
11,13,1,1.0,0.4778560915385646,0.4839985281539905,1.2860719542307177,1.0,1.3102373943590429,0.36074227647762713,2,static
11,14,1,1.0,0.4578560915385646,0.429784137307847,1.2610719542307178,0.0,0.3085707276923763,0.3723510529947852,2,static
11,15,1,1.0,0.4378560915385646,0.37356974646170343,1.2710719542307176,0.0,0.29523739435904306,0.36768899560343077,2,static
11,16,1,1.0,0.4878560915385646,0.3723553556155599,1.2810719542307178,1.0,1.3169040610257097,0.3630515459342159,2,static
11,17,1,1.0,0.5378560915385646,0.37614096476941633,1.2560719542307177,1.0,1.350237394359043,0.3746910779751413,2,static
11,18,1,1.0,0.5878560915385647,0.3849265739232728,1.2310719542307176,1.0,1.3835707276923765,0.38647735257485905,2,static
11,19,1,1.0,0.6378560915385647,0.39871218307712925,1.2060719542307177,1.0,1.4169040610257098,0.3983981637040349,2,static
12,0,1,1.0,1.3873430273652565,1.0,1.1686715136826282,1.0,1.4167713150898291,0.5835449684905316,2,static
12,1,1,1.0,1.4373430273652565,1.0,1.1936715136826281,1.0,1.3834379817564957,0.5956429239348342,2,static
12,2,1,1.0,1.4173430273652565,0.9582656972634743,1.2186715136826283,0.0,0.38510464842316233,0.6076257455678333,2,static
12,3,1,1.0,1.4673430273652566,0.9615313945269487,1.2086715136826283,1.0,1.3634379817564957,0.6028472851636923,2,static
12,4,1,1.0,1.5173430273652566,0.959797091790423,1.2336715136826282,1.0,1.3301046484231622,0.6147546941193518,2,static
12,5,1,1.0,1.5673430273652567,0.9530627890538974,1.2586715136826283,1.0,1.2967713150898288,0.6265262676532461,2,static
12,6,1,1.0,1.6173430273652567,0.9413284863173718,1.2836715136826284,1.0,1.2634379817564956,0.6381498668197051,2,static
12,7,1,1.0,1.5973430273652567,0.8815941835808461,1.3086715136826284,0.0,0.2651046484231622,0.6496140207021045,2,static
