episode,step,action,difficulty,ability,engagement,response_time,correct,reward,prob_correct,seed,method
3,12,2,2.0,1.4643934202101285,0.6456360521260776,1.2578032898949356,0.0,0.3129289468067524,0.3738801348182891,0,heuristic
3,13,2,2.0,1.4443934202101285,0.5900753941470904,1.2678032898949358,0.0,0.29959561347341895,0.3692101943350861,0,heuristic
3,14,2,2.0,1.4943934202101286,0.5895147361681033,1.2778032898949356,1.0,1.3212622801400857,0.3645646205257459,0,heuristic
3,15,2,2.0,1.5443934202101286,0.5939540781891163,1.2528032898949357,1.0,1.354595613473419,0.37622400917327736,0,heuristic
3,16,2,2.0,1.5243934202101286,0.5463934202101292,1.2278032898949358,0.0,0.35292894680675235,0.38802858132533996,0,heuristic
3,17,2,2.0,1.5743934202101286,0.5538327622311421,1.2378032898949356,1.0,1.3745956134734192,0.3832901027289898,0,heuristic
3,18,2,2.0,1.6243934202101287,0.566272104252155,1.2128032898949357,1.0,1.4079289468067524,0.39517592627512244,0,heuristic
3,19,2,2.0,1.6043934202101287,0.5267114462731679,1.1878032898949358,0.0,0.40626228014008575,0.40718697209417504,0,heuristic
4,0,1,1.0,1.0786908888380606,0.9921309111161939,1.0493454444190302,0.0,0.6108727407746263,0.5246527158920331,0,heuristic
4,1,1,1.0,1.1286908888380607,1.0,1.0393454444190304,1.0,1.5892060741079594,0.5196625769473527,0,heuristic
4,2,1,1.0,1.1086908888380607,0.9891309111161939,1.0643454444190303,0.0,0.5908727407746261,0.5321283936597816,0,heuristic
4,3,1,1.0,1.1586908888380607,1.0,1.0543454444190303,1.0,1.5692060741079594,0.5271460028877082,0,heuristic
4,4,1,1.0,1.2086908888380608,1.0,1.0793454444190305,1.0,1.5358727407746262,0.5395896754916663,0,heuristic
4,5,1,1.0,1.1886908888380607,0.9811309111161939,1.1043454444190304,0.0,0.5375394074412929,0.5519841915447091,0,heuristic
4,6,1,1.0,1.1686908888380607,0.9642618222323878,1.0943454444190304,0.0,0.5508727407746261,0.547033256290864,0,heuristic
4,7,1,1.0,1.2186908888380608,0.9923927333485817,1.0843454444190304,1.0,1.5292060741079596,0.5420729982338741,0,heuristic
4,8,1,1.0,1.1986908888380607,0.9725236444647756,1.1093454444190303,0.0,0.5308727407746262,0.5544558625076123,0,heuristic
4,9,1,1.0,1.2486908888380608,0.9976545555809695,1.0993454444190305,1.0,1.5092060741079594,0.5495099495103455,0,heuristic
4,10,1,1.0,1.2986908888380608,1.0,1.1243454444190304,1.0,1.4758727407746262,0.5618542578274933,0,heuristic
4,11,1,1.0,1.2786908888380608,0.9721309111161939,1.1493454444190303,0.0,0.4775394074412928,0.5741224625624879,0,heuristic
4,12,1,1.0,1.2586908888380608,0.9462618222323878,1.1393454444190305,0.0,0.4908727407746261,0.5692252487199936,0,heuristic
4,13,1,1.0,1.2386908888380608,0.9223927333485816,1.1293454444190303,0.0,0.5042060741079595,0.564314456096381,0,heuristic
4,14,1,1.0,1.2886908888380608,0.9435236444647755,1.1193454444190305,1.0,1.4825394074412928,0.5593910142255545,0,heuristic
4,15,1,1.0,1.2686908888380608,0.9166545555809694,1.1443454444190304,0.0,0.48420607410795946,0.5716756106805794,0,heuristic
4,16,1,1.0,1.3186908888380608,0.9347854666971633,1.1343454444190304,1.0,1.4625394074412927,0.5667714918992743,0,heuristic
4,17,2,2.0,1.2986908888380608,0.8646545555809694,1.3406545555809695,0.0,0.20246059255870724,0.3359691852057505,0,heuristic
4,18,1,1.0,1.2786908888380608,0.8367854666971632,1.1493454444190303,0.0,0.4775394074412928,0.5741224625624879,0,heuristic
4,19,1,1.0,1.3286908888380609,0.8539163778133572,1.1393454444190305,1.0,1.4558727407746261,0.5692252487199936,0,heuristic
5,0,0,0.0,0.6526561647142414,0.9347343835285759,1.3363280823571206,0.0,0.22822922352383918,0.662097663539557,0,heuristic
5,1,0,0.0,0.6326561647142414,0.8714687670571517,1.3263280823571206,0.0,0.24156255685717248,0.6576087734468106,0,heuristic
5,2,0,0.0,0.6826561647142414,0.8532031505857276,1.3163280823571206,1.0,1.2198958901905057,0.6530914952776626,0,heuristic
5,3,0,0.0,0.6626561647142414,0.7869375341143034,1.3413280823571208,0.0,0.22156255685717235,0.6643312677806819,0,heuristic
5,4,0,0.0,0.6426561647142414,0.7226719176428793,1.3313280823571207,0.0,0.23489589019050566,0.6598568063614566,0,heuristic
5,5,0,0.0,0.6226561647142413,0.6604063011714552,1.3213280823571207,0.0,0.24822922352383903,0.655353643211101,0,heuristic
5,6,0,0.0,0.6726561647142414,0.643140684700031,1.3113280823571207,1.0,1.2265625568571725,0.6508224104700736,0,heuristic
5,7,0,0.0,0.6526561647142414,0.5778750682286069,1.3363280823571206,0.0,0.22822922352383918,0.662097663539557,0,heuristic
5,8,0,0.0,0.6326561647142414,0.5146094517571828,1.3263280823571206,0.0,0.24156255685717248,0.6576087734468106,0,heuristic
5,9,0,0.0,0.6126561647142413,0.4533438352857586,1.3163280823571206,0.0,0.25489589019050585,0.6530914952776626,0,heuristic
5,10,0,0.0,0.6626561647142414,0.43707821881433445,1.3063280823571206,1.0,1.2332292235238391,0.6485464708041409,0,heuristic
5,11,0,0.0,0.6426561647142414,0.3728126023429103,1.3313280823571207,0.0,0.23489589019050566,0.6598568063614566,0,heuristic
5,12,0,0.0,0.6226561647142413,0.31054698587148616,1.3213280823571207,0.0,0.24822922352383903,0.655353643211101,0,heuristic
5,13,0,0.0,0.6026561647142413,0.250281369400062,1.3113280823571207,0.0,0.2615625568571724,0.6508224104700736,0,heuristic
5,14,0,0.0,0.6526561647142414,0.23501575292863786,1.3013280823571207,1.0,1.2398958901905057,0.6462637594794759,0,heuristic
5,15,0,0.0,0.7026561647142414,0.2147501364572137,1.3263280823571206,1.0,1.2065625568571723,0.6576087734468106,0,heuristic
5,16,1,1.0,0.6826561647142414,0.18301575292863784,1.1486719176428792,0.0,0.4584374431428277,0.42620693276481836,0,heuristic
5,17,0,0.0,0.6626561647142414,0.1167501364572137,1.3413280823571208,0.0,0.22156255685717235,0.6643312677806819,0,heuristic
5,18,0,0.0,0.7126561647142414,0.09548451998578956,1.3313280823571207,1.0,1.1998958901905057,0.6598568063614566,0,heuristic
5,19,1,1.0,0.6926561647142414,0.0647501364572137,1.1436719176428793,0.0,0.4651041098094942,0.4286542641636089,0,heuristic
6,0,1,1.0,1.241912645786512,0.9758087354213488,1.130956322893256,0.0,0.5020582361423254,0.5651064042404508,0,heuristic
6,1,1,1.0,1.291912645786512,0.9966174708426977,1.120956322893256,1.0,1.4803915694756586,0.5601849367847421,0,heuristic
6,2,1,1.0,1.271912645786512,0.9694262062640465,1.145956322893256,0.0,0.4820582361423253,0.5724643156744913,0,heuristic
6,3,1,1.0,1.251912645786512,0.9442349416853953,1.1359563228932559,0.0,0.4953915694756587,0.5675623963270169,0,heuristic
6,4,1,1.0,1.301912645786512,0.9640436771067442,1.125956322893256,1.0,1.473724902808992,0.5626472120808272,0,heuristic
6,5,2,2.0,1.281912645786512,0.8922349416853954,1.349043677106744,0.0,0.191275097191008,0.3322364223518719,0,heuristic
6,6,1,1.0,1.331912645786512,0.9090436771067443,1.140956322893256,1.0,1.4537249028089918,0.5700150720276348,0,heuristic
6,7,2,2.0,1.311912645786512,0.8402349416853955,1.3340436771067439,0.0,0.21127509719100807,0.33892524638955945,0,heuristic
6,8,2,2.0,1.291912645786512,0.7694262062640467,1.344043677106744,0.0,0.19794176385767465,0.3344586858018561,0,heuristic
6,9,1,1.0,1.271912645786512,0.7422349416853955,1.145956322893256,0.0,0.4820582361423253,0.5724643156744913,0,heuristic
6,10,1,1.0,1.321912645786512,0.7600436771067444,1.1359563228932559,1.0,1.4603915694756586,0.5675623963270169,0,heuristic
6,11,2,2.0,1.301912645786512,0.6902349416853956,1.339043677106744,0.0,0.20460843052434136,0.33668831891850975,0,heuristic
6,12,2,2.0,1.351912645786512,0.6754262062640468,1.349043677106744,1.0,1.226275097191008,0.3322364223518719,0,heuristic
6,13,2,2.0,1.331912645786512,0.608617470842698,1.324043677106744,0.0,0.22460843052434132,0.3434206770254984,0,heuristic
6,14,2,2.0,1.311912645786512,0.5398087354213492,1.3340436771067439,0.0,0.21127509719100807,0.33892524638955945,0,heuristic
6,15,2,2.0,1.291912645786512,0.4690000000000004,1.344043677106744,0.0,0.19794176385767465,0.3344586858018561,0,heuristic
6,16,1,1.0,1.341912645786512,0.4848087354213492,1.145956322893256,1.0,1.4470582361423252,0.5724643156744913,0,heuristic
6,17,2,2.0,1.391912645786512,0.4740000000000004,1.329043677106744,1.0,1.2529417638576745,0.34116939167736626,0,heuristic
6,18,2,2.0,1.4419126457865121,0.4681912645786516,1.304043677106744,1.0,1.286275097191008,0.35249562163715564,0,heuristic
6,19,2,2.0,1.421912645786512,0.41038252915730283,1.279043677106744,0.0,0.2846084305243414,0.3639901244415714,0,heuristic
7,0,1,1.0,0.8191456079469883,1.0,1.1154271960265059,1.0,1.5377637386313256,0.44254135782455684,0,heuristic
7,1,1,1.0,0.8691456079469884,1.0,1.0904271960265057,1.0,1.5710970719646589,0.45490923859383076,0,heuristic
7,2,1,1.0,0.8491456079469883,0.9849145607946989,1.0654271960265058,0.0,0.5694304052979922,0.467333001425818,0,heuristic
7,3,1,1.0,0.8291456079469883,0.9678291215893977,1.0754271960265058,0.0,0.556097071964659,0.4623577604457954,0,heuristic
7,4,1,1.0,0.8091456079469883,0.9487436823840966,1.0854271960265058,0.0,0.5427637386313255,0.45739000474952046,0,heuristic
7,5,1,1.0,0.7891456079469883,0.9276582431787954,1.0954271960265058,0.0,0.5294304052979921,0.45243070860389895,0,heuristic
7,6,1,1.0,0.8391456079469883,0.9615728039734943,1.1054271960265059,1.0,1.5510970719646588,0.4474808395833478,0,heuristic
7,7,1,1.0,0.8891456079469884,1.0,1.080427196026506,1.0,1.5844304052979923,0.4598728858974654,0,heuristic
7,8,1,1.0,0.8691456079469884,0.9869145607946989,1.0554271960265058,0.0,0.5827637386313256,0.4723147474866354,0,heuristic
7,9,1,1.0,0.8491456079469883,0.9718291215893977,1.0654271960265058,0.0,0.5694304052979922,0.467333001425818,0,heuristic
7,10,1,1.0,0.8291456079469883,0.9547436823840966,1.0754271960265058,0.0,0.556097071964659,0.4623577604457954,0,heuristic
7,11,1,1.0,0.8791456079469884,0.9926582431787955,1.0854271960265058,1.0,1.5777637386313255,0.45739000474952046,0,heuristic
7,12,1,1.0,0.8591456079469884,0.9785728039734943,1.060427196026506,0.0,0.5760970719646589,0.46982312279479477,0,heuristic
7,13,1,1.0,0.8391456079469883,0.9624873647681932,1.0704271960265057,0.0,0.5627637386313256,0.4648445064078324,0,heuristic
7,14,1,1.0,0.8191456079469883,0.944401925562892,1.080427196026506,0.0,0.5494304052979921,0.4598728858974654,0,heuristic
7,15,1,1.0,0.8691456079469884,0.981316486357591,1.0904271960265057,1.0,1.5710970719646589,0.45490923859383076,0,heuristic
7,16,1,1.0,0.9191456079469884,1.0,1.0654271960265058,1.0,1.604430405297992,0.467333001425818,0,heuristic
7,17,1,1.0,0.8991456079469884,0.9899145607946989,1.040427196026506,0.0,0.6027637386313256,0.47979740687883926,0,heuristic
7,18,1,1.0,0.9491456079469884,1.0,1.0504271960265057,1.0,1.6244304052979923,0.4748077521742067,0,heuristic
7,19,1,1.0,0.9291456079469884,0.9929145607946989,1.0254271960265058,0.0,0.6227637386313256,0.48728914123795675,0,heuristic
8,0,1,1.0,0.8723260074384138,0.9872326007438413,1.053836996280793,0.0,0.5848840049589425,0.47310747880041387,0,heuristic
8,1,1,1.0,0.9223260074384139,1.0,1.0638369962807932,1.0,1.6065506716256093,0.46812478898472665,0,heuristic
8,2,1,1.0,0.9723260074384139,1.0,1.038836996280793,1.0,1.6398840049589427,0.4805912590259731,0,heuristic
8,3,1,1.0,1.022326007438414,1.0,1.013836996280793,1.0,1.650891330853862,0.49308194337002886,0,heuristic
8,4,1,1.0,1.002326007438414,0.9997673992561587,1.011163003719207,0.0,0.661782661707724,0.5055812700292427,0,heuristic
8,5,1,1.0,1.052326007438414,1.0,1.001163003719207,1.0,1.6401159950410573,0.5005815015974282,0,heuristic
8,6,1,1.0,1.032326007438414,0.9967673992561586,1.026163003719207,0.0,0.641782661707724,0.5130785179018866,0,heuristic
8,7,1,1.0,1.012326007438414,0.9955347985123173,1.0161630037192069,0.0,0.6551159950410574,0.5080807981887087,0,heuristic
8,8,1,1.0,1.062326007438414,1.0,1.006163003719207,1.0,1.6334493283743907,0.5030814628456968,0,heuristic
8,9,1,1.0,1.042326007438414,0.9957673992561586,1.031163003719207,0.0,0.6351159950410574,0.5155764599156394,0,heuristic
8,10,1,1.0,1.092326007438414,1.0,1.021163003719207,1.0,1.6134493283743905,0.5105799224205287,0,heuristic
8,11,1,1.0,1.142326007438414,1.0,1.0461630037192071,1.0,1.5801159950410573,0.5230651200869967,0,heuristic
8,12,1,1.0,1.192326007438414,1.0,1.071163003719207,1.0,1.546782661707724,0.535521559651591,0,heuristic
8,13,1,1.0,1.2423260074384141,1.0,1.096163003719207,1.0,1.5134493283743906,0.5479338396304796,0,heuristic
8,14,1,1.0,1.2223260074384141,0.9777673992561586,1.121163003719207,0.0,0.5151159950410573,0.5602867773730852,0,heuristic
8,15,1,1.0,1.2023260074384141,0.9575347985123173,1.111163003719207,0.0,0.5284493283743905,0.5553536837125795,0,heuristic
8,16,1,1.0,1.2523260074384142,0.9823021977684759,1.101163003719207,1.0,1.5067826617077238,0.5504096557151845,0,heuristic
8,17,1,1.0,1.3023260074384142,1.0,1.1261630037192072,1.0,1.4734493283743906,0.5627489275489459,0,heuristic
8,18,2,2.0,1.2823260074384142,0.9282326007438414,1.348836996280793,0.0,0.19155067162560946,0.3323281352177738,0,heuristic
8,19,1,1.0,1.2623260074384142,0.902,1.141163003719207,0.0,0.48844932837439053,0.570116383162651,0,heuristic
9,0,1,1.0,1.0759857788965628,1.0,1.0129928894482814,1.0,1.6243428140689582,0.5064960791826707,0,heuristic
9,1,1,1.0,1.0559857788965628,0.9944014221103438,1.0379928894482813,0.0,0.6260094807356249,0.5189873097979878,0,heuristic
9,2,1,1.0,1.1059857788965628,1.0,1.0279928894482815,1.0,1.6043428140689582,0.5139927899896409,0,heuristic
9,3,1,1.0,1.1559857788965628,1.0,1.0529928894482814,1.0,1.571009480735625,0.5264716697056073,0,heuristic
9,4,1,1.0,1.1359857788965628,0.9864014221103438,1.0779928894482813,0.0,0.5726761474022914,0.5389175662705176,0,heuristic
9,5,1,1.0,1.1159857788965628,0.9748028442206875,1.0679928894482815,0.0,0.5860094807356248,0.533944152525979,0,heuristic
9,6,1,1.0,1.0959857788965628,0.9652042663310313,1.0579928894482813,0.0,0.5993428140689582,0.5289639816868097,0,heuristic
9,7,1,1.0,1.0759857788965628,0.9576056884413751,1.0479928894482815,0.0,0.6126761474022915,0.5239780378728256,0,heuristic
9,8,1,1.0,1.0559857788965628,0.9520071105517188,1.0379928894482813,0.0,0.6260094807356249,0.5189873097979878,0,heuristic
9,9,1,1.0,1.0359857788965627,0.9484085326620626,1.0279928894482815,0.0,0.6393428140689581,0.5139927899896409,0,heuristic
9,10,1,1.0,1.0159857788965627,0.9468099547724064,1.0179928894482813,0.0,0.6526761474022915,0.5089954740013012,0,heuristic
9,11,1,1.0,1.0659857788965628,0.9902113768827502,1.0079928894482815,1.0,1.6310094807356248,0.5039963596203176,0,heuristic
9,12,1,1.0,1.1159857788965628,1.0,1.0329928894482814,1.0,1.5976761474022916,0.5164904617000707,0,heuristic
9,13,1,1.0,1.0959857788965628,0.9904014221103438,1.0579928894482813,0.0,0.5993428140689582,0.5289639816868097,0,heuristic
9,14,1,1.0,1.0759857788965628,0.9828028442206875,1.0479928894482815,0.0,0.6126761474022915,0.5239780378728256,0,heuristic
9,15,1,1.0,1.1259857788965628,1.0,1.0379928894482813,1.0,1.5910094807356248,0.5189873097979878,0,heuristic
9,16,1,1.0,1.1759857788965629,1.0,1.0629928894482814,1.0,1.5576761474022913,0.5314548503525097,0,heuristic
9,17,1,1.0,1.1559857788965628,0.9844014221103438,1.0879928894482815,0.0,0.559342814068958,0.5438832441677631,0,heuristic
9,18,1,1.0,1.1359857788965628,0.9708028442206875,1.0779928894482813,0.0,0.5726761474022914,0.5389175662705176,0,heuristic
9,19,1,1.0,1.1159857788965628,0.9592042663310313,1.0679928894482815,0.0,0.5860094807356248,0.533944152525979,0,heuristic
10,0,2,2.0,1.3966939924514925,0.9396693992451493,1.2916530037742537,0.0,0.26779599496766165,0.3581722366718405,0,heuristic
10,1,2,2.0,1.3766939924514925,0.8773387984902985,1.3016530037742537,0.0,0.25446266163432835,0.35358769608061363,0,heuristic
10,2,2,2.0,1.4266939924514925,0.8700081977354478,1.3116530037742538,1.0,1.2761293283009951,0.34902992553379525,0,heuristic
10,3,2,2.0,1.4066939924514925,0.810677596980597,1.2866530037742536,0.0,0.27446266163432836,0.36047433135263895,0,heuristic
10,4,2,2.0,1.3866939924514925,0.7493469962257463,1.2966530037742539,0.0,0.26112932830099495,0.3558766627073078,0,heuristic
10,5,2,2.0,1.4366939924514925,0.7430163954708956,1.3066530037742536,1.0,1.2827959949676617,0.35130542225660777,0,heuristic
10,6,2,2.0,1.4166939924514925,0.6846857947160448,1.2816530037742537,0.0,0.281129328300995,0.3627828589814358,0,heuristic
10,7,2,2.0,1.3966939924514925,0.6243551939611941,1.2916530037742537,0.0,0.26779599496766165,0.3581722366718405,0,heuristic
10,8,2,2.0,1.3766939924514925,0.5620245932063433,1.3016530037742537,0.0,0.25446266163432835,0.35358769608061363,0,heuristic
10,9,2,2.0,1.4266939924514925,0.5546939924514926,1.3116530037742538,1.0,1.2761293283009951,0.34902992553379525,0,heuristic
10,10,2,2.0,1.4766939924514926,0.552363391696642,1.2866530037742536,1.0,1.3094626616343283,0.36047433135263895,0,heuristic
10,11,2,2.0,1.4566939924514926,0.4980327909417912,1.2616530037742537,0.0,0.3077959949676617,0.3720795040726574,0,heuristic
10,12,2,2.0,1.5066939924514926,0.49870219018694045,1.2716530037742537,1.0,1.3294626616343286,0.36741885633949944,0,heuristic
10,13,2,2.0,1.4866939924514926,0.4473715894320897,1.2466530037742536,0.0,0.32779599496766176,0.3791150665944416,0,heuristic
10,14,2,2.0,1.4666939924514926,0.39404098867723897,1.2566530037742538,0.0,0.31446266163432834,0.374418840536242,0,heuristic
10,15,2,2.0,1.4466939924514925,0.3387103879223882,1.2666530037742536,0.0,0.3011293283009951,0.3697461448947,0,heuristic
10,16,2,2.0,1.4966939924514926,0.33837978716753747,1.2766530037742538,1.0,1.3227959949676618,0.36509773065370454,0,heuristic
10,17,2,2.0,1.4766939924514926,0.28604918641268673,1.2516530037742537,0.0,0.32112932830099505,0.3767640598702892,0,heuristic
10,18,2,2.0,1.4566939924514926,0.23171858565783598,1.2616530037742537,0.0,0.3077959949676617,0.3720795040726574,0,heuristic
10,19,2,2.0,1.5066939924514926,0.23238798490298523,1.2716530037742537,1.0,1.3294626616343286,0.36741885633949944,0,heuristic
11,0,1,1.0,1.0990019836623897,1.0,1.0245009918311947,1.0,1.6089986775584069,0.5122480451855449,0,heuristic
11,1,1,1.0,1.0790019836623896,0.992099801633761,1.0495009918311948,0.0,0.6106653442250736,0.524730299932601,0,heuristic
11,2,1,1.0,1.1290019836623897,1.0,1.0395009918311948,1.0,1.588998677558407,0.5197402299032848,0,heuristic
11,3,1,1.0,1.1790019836623897,1.0,1.0645009918311947,1.0,1.5556653442250736,0.5322058454685551,0,heuristic
11,4,1,1.0,1.1590019836623897,0.984099801633761,1.0895009918311949,0.0,0.5573320108917401,0.5446313873436601,0,heuristic
11,5,1,1.0,1.2090019836623898,1.0,1.0795009918311949,1.0,1.5356653442250736,0.5396669606531597,0,heuristic
11,6,1,1.0,1.1890019836623897,0.981099801633761,1.1045009918311948,0.0,0.5373320108917402,0.5520611233170112,0,heuristic
11,7,1,1.0,1.1690019836623897,0.964199603267522,1.094500991831195,0.0,0.5506653442250735,0.5471103406871191,0,heuristic
11,8,1,1.0,1.1490019836623897,0.949299404901283,1.0845009918311947,0.0,0.5639986775584069,0.5421502202480832,0,heuristic
11,9,1,1.0,1.1990019836623897,0.979399206535044,1.074500991831195,1.0,1.5423320108917402,0.5371817302256775,0,heuristic
11,10,1,1.0,1.2490019836623898,1.0,1.0995009918311949,1.0,1.508998677558407,0.5495869594631242,0,heuristic
11,11,1,1.0,1.2990019836623898,1.0,1.1245009918311948,1.0,1.4756653442250736,0.561930839826328,0,heuristic
11,12,1,1.0,1.2790019836623898,0.972099801633761,1.149500991831195,0.0,0.4773320108917401,0.574198525315668,0,heuristic
11,13,1,1.0,1.2590019836623898,0.946199603267522,1.139500991831195,0.0,0.49066534422507346,0.5693015299742821,0,heuristic
11,14,1,1.0,1.3090019836623898,0.965299404901283,1.129500991831195,1.0,1.4689986775584067,0.5643909414746877,0,heuristic
11,15,2,2.0,1.35900198366239,0.951199603267522,1.345499008168805,1.0,1.2310013224415932,0.3338110963307027,0,heuristic
