episode,step,action,difficulty,ability,engagement,response_time,correct,reward,prob_correct,seed,method
21,19,2,2.0,1.345289994582087,0.3758189940402955,1.3173550027089564,0.0,0.23352666305472475,0.346443326850489,2,heuristic
22,0,1,1.0,0.9300660646047932,1.0,1.0599669676976033,1.0,1.6117107097365289,0.4700524051034626,2,heuristic
22,1,1,1.0,0.9800660646047933,1.0,1.0349669676976034,1.0,1.6450440430698623,0.48252363828809264,2,heuristic
22,2,1,1.0,1.0300660646047932,1.0,1.0099669676976033,1.0,1.6483113117984023,0.49501668116514247,2,heuristic
22,3,1,1.0,1.0800660646047933,1.0,1.0150330323023966,1.0,1.6216226235968045,0.507515949978055,2,heuristic
22,4,1,1.0,1.0600660646047932,0.9939933935395207,1.0400330323023965,0.0,0.6232892902634712,0.520005829887318,2,heuristic
22,5,1,1.0,1.1100660646047933,1.0,1.0300330323023967,1.0,1.6016226235968045,0.5150120028986331,2,heuristic
22,6,1,1.0,1.0900660646047933,0.9909933935395207,1.0550330323023966,0.0,0.6032892902634712,0.5274887706051262,2,heuristic
22,7,1,1.0,1.0700660646047933,0.9839867870790413,1.0450330323023966,0.0,0.6166226235968044,0.5225013075184013,2,heuristic
22,8,1,1.0,1.1200660646047933,1.0,1.0350330323023966,1.0,1.594955956930138,0.5175093535827447,2,heuristic
22,9,1,1.0,1.1700660646047933,1.0,1.0600330323023965,1.0,1.5616226235968045,0.5299805085674515,2,heuristic
22,10,1,1.0,1.1500660646047933,0.9849933935395206,1.0850330323023967,0.0,0.5632892902634712,0.5424143381228465,2,heuristic
22,11,1,1.0,1.1300660646047933,0.9719867870790413,1.0750330323023967,0.0,0.5766226235968044,0.5374462688982599,2,heuristic
22,12,1,1.0,1.1800660646047934,1.0,1.0650330323023967,1.0,1.5549559569301377,0.5324707529185891,2,heuristic
22,13,1,1.0,1.1600660646047933,0.9839933935395206,1.0900330323023968,0.0,0.5566226235968044,0.544895275414488,2,heuristic
22,14,1,1.0,1.2100660646047934,1.0,1.0800330323023966,1.0,1.5349559569301379,0.5399312954094865,2,heuristic
22,15,1,1.0,1.2600660646047934,1.0,1.1050330323023967,1.0,1.5016226235968042,0.5523242449085527,2,heuristic
22,16,1,1.0,1.3100660646047935,1.0,1.1300330323023968,1.0,1.468289290263471,0.5646525318768502,2,heuristic
22,17,2,2.0,1.2900660646047934,0.9290066064604794,1.3449669676976033,0.0,0.196710709736529,0.33404776980960227,2,heuristic
22,18,1,1.0,1.2700660646047934,0.902,1.1450330323023967,0.0,0.48328929026347106,0.5720123065636593,2,heuristic
22,19,1,1.0,1.2500660646047934,0.8769933935395207,1.1350330323023967,0.0,0.49662262359680437,0.567109123657721,2,heuristic
23,0,1,1.0,0.6938319184398691,0.9693831918439869,1.1430840407800655,0.0,0.46588794562657937,0.4289422418807553,2,heuristic
23,1,0,0.0,0.7438319184398692,0.9450000000000001,1.3469159592199347,1.0,1.1791120543734206,0.6668188132706145,2,heuristic
23,2,1,1.0,0.7238319184398692,0.917383191843987,1.1280840407800654,0.0,0.48588794562657944,0.43630591083842934,2,heuristic
23,3,1,1.0,0.7738319184398692,0.9447663836879739,1.1380840407800654,1.0,1.5075546122932462,0.4313934711925844,2,heuristic
23,4,1,1.0,0.7538319184398692,0.9201495755319609,1.1130840407800653,0.0,0.5058879456265795,0.44369777288487555,2,heuristic
23,5,1,1.0,0.7338319184398692,0.8935327673759478,1.1230840407800655,0.0,0.4925546122932461,0.4387668884576545,2,heuristic
23,6,1,1.0,0.7838319184398692,0.9219159592199347,1.1330840407800653,1.0,1.5142212789599128,0.4338480661921357,2,heuristic
23,7,1,1.0,0.8338319184398693,0.9552991510639217,1.1080840407800654,1.0,1.547554612293246,0.44616744337603015,2,heuristic
23,8,1,1.0,0.8138319184398692,0.9366823429079086,1.0830840407800655,0.0,0.5458879456265795,0.45855330401548355,2,heuristic
23,9,1,1.0,0.7938319184398692,0.9160655347518956,1.0930840407800653,0.0,0.5325546122932462,0.4535919386094617,2,heuristic
23,10,1,1.0,0.8438319184398693,0.9504487265958825,1.1030840407800655,1.0,1.5542212789599128,0.4486397742506985,2,heuristic
23,11,1,1.0,0.8238319184398692,0.9328319184398695,1.0780840407800654,0.0,0.5525546122932461,0.46103713449651856,2,heuristic
23,12,1,1.0,0.8738319184398693,0.9702151102838564,1.0880840407800654,1.0,1.5742212789599128,0.45607153159563607,2,heuristic
23,13,1,1.0,0.8538319184398693,0.9555983021278434,1.0630840407800655,0.0,0.5725546122932461,0.4684997546136757,2,heuristic
23,14,1,1.0,0.8338319184398693,0.9389814939718303,1.0730840407800653,0.0,0.5592212789599129,0.46352290125890805,2,heuristic
23,15,1,1.0,0.8838319184398693,0.9773646858158173,1.0830840407800655,1.0,1.5808879456265794,0.45855330401548355,2,heuristic
23,16,1,1.0,0.8638319184398693,0.9637478776598042,1.0580840407800653,0.0,0.5792212789599129,0.47099059582319946,2,heuristic
23,17,1,1.0,0.8438319184398693,0.9481310695037911,1.0680840407800654,0.0,0.5658879456265795,0.4660104821391102,2,heuristic
23,18,1,1.0,0.8238319184398692,0.930514261347778,1.0780840407800654,0.0,0.5525546122932461,0.46103713449651856,2,heuristic
23,19,1,1.0,0.8038319184398692,0.910897453191765,1.0880840407800654,0.0,0.5392212789599129,0.45607153159563607,2,heuristic
24,0,1,1.0,0.8497342516022417,0.9849734251602241,1.0651328741988793,0.0,0.5698228344014944,0.46747953699221545,2,heuristic
24,1,1,1.0,0.8297342516022417,0.9679468503204482,1.075132874198879,0.0,0.5564895010681612,0.4625040905260651,2,heuristic
24,2,1,1.0,0.8097342516022417,0.9489202754806724,1.0851328741988793,0.0,0.5431561677348278,0.457536100575201,2,heuristic
24,3,1,1.0,0.8597342516022417,0.9848937006408965,1.095132874198879,1.0,1.5648228344014945,0.45257654159209587,2,heuristic
24,4,1,1.0,0.8397342516022417,0.9688671258011207,1.0701328741988791,0.0,0.5631561677348278,0.4649909428379492,2,heuristic
24,5,1,1.0,0.8897342516022417,1.0,1.0801328741988792,1.0,1.5848228344014945,0.4600191024354224,2,heuristic
24,6,1,1.0,0.8697342516022417,0.9869734251602241,1.055132874198879,0.0,0.5831561677348278,0.4724614596075529,2,heuristic
24,7,1,1.0,0.9197342516022418,1.0,1.0651328741988793,1.0,1.6048228344014945,0.46747953699221545,2,heuristic
24,8,1,1.0,0.8997342516022417,0.9899734251602241,1.0401328741988791,0.0,0.6031561677348278,0.4799443292838017,2,heuristic
24,9,1,1.0,0.8797342516022417,0.9779468503204483,1.0501328741988791,0.0,0.5898228344014944,0.47495454167824713,2,heuristic
24,10,1,1.0,0.8597342516022417,0.9639202754806724,1.0601328741988791,0.0,0.5764895010681612,0.4699697502642163,2,heuristic
24,11,1,1.0,0.9097342516022418,1.0,1.0701328741988791,1.0,1.5981561677348277,0.4649909428379492,2,heuristic
24,12,1,1.0,0.8897342516022417,0.9889734251602241,1.0451328741988792,0.0,0.5964895010681611,0.4774488728590395,2,heuristic
24,13,1,1.0,0.9397342516022418,1.0,1.055132874198879,1.0,1.618156167734828,0.4724614596075529,2,heuristic
24,14,1,1.0,0.9897342516022418,1.0,1.0301328741988791,1.0,1.6514895010681612,0.4849381213035875,2,heuristic
24,15,1,1.0,0.9697342516022418,0.9969734251602241,1.0051328741988792,0.0,0.6498228344014945,0.4974335854391137,2,heuristic
24,16,1,1.0,0.9497342516022418,0.9919468503204483,1.015132874198879,0.0,0.6364895010681613,0.492434140428813,2,heuristic
24,17,1,1.0,0.9997342516022418,1.0,1.0251328741988792,1.0,1.6581561677348278,0.48743620814314265,2,heuristic
24,18,1,1.0,1.0497342516022419,1.0,1.000132874198879,1.0,1.6417552494659193,0.4999335629009514,2,heuristic
24,19,1,1.0,1.0297342516022419,0.9970265748397759,1.024867125801121,0.0,0.6435104989318388,0.5124310006705421,2,heuristic
25,0,1,1.0,0.912118576583124,0.9912118576583124,1.033940711708438,0.0,0.6114123843887493,0.48303615760222607,2,heuristic
25,1,1,1.0,0.892118576583124,0.9804237153166249,1.043940711708438,0.0,0.5980790510554159,0.4780437732533319,2,heuristic
25,2,1,1.0,0.942118576583124,1.0,1.053940711708438,1.0,1.6197457177220826,0.4730557713908094,2,heuristic
25,3,1,1.0,0.9921185765831241,1.0,1.028940711708438,1.0,1.653079051055416,0.48553368274629155,2,heuristic
25,4,1,1.0,1.042118576583124,1.0,1.003940711708438,1.0,1.6442938078056255,0.4980296543450735,2,heuristic
25,5,1,1.0,1.092118576583124,1.0,1.021059288291562,1.0,1.6135876156112507,0.5105280878118585,2,heuristic
25,6,1,1.0,1.072118576583124,0.9927881423416876,1.046059288291562,0.0,0.6152542822779172,0.5230133724789437,2,heuristic
25,7,1,1.0,1.122118576583124,1.0,1.036059288291562,1.0,1.5935876156112507,0.5180218337259054,2,heuristic
25,8,1,1.0,1.1721185765831241,1.0,1.061059288291562,1.0,1.5602542822779173,0.5304917600613331,2,heuristic
25,9,1,1.0,1.2221185765831242,1.0,1.086059288291562,1.0,1.5269209489445839,0.5429237291731339,2,heuristic
25,10,1,1.0,1.2021185765831242,0.9797881423416875,1.1110592882915622,0.0,0.5285876156112506,0.5553024609852241,2,heuristic
25,11,1,1.0,1.2521185765831242,1.0,1.101059288291562,1.0,1.5069209489445838,0.5503583245742734,2,heuristic
25,12,1,1.0,1.3021185765831242,1.0,1.126059288291562,1.0,1.4735876156112504,0.5626978859149839,2,heuristic
25,13,2,2.0,1.3521185765831243,0.9852118576583124,1.3489407117084378,1.0,1.2264123843887496,0.33228211078569114,2,heuristic
25,14,2,2.0,1.3321185765831243,0.9184237153166248,1.3239407117084379,0.0,0.22474571772208285,0.3434671123990554,2,heuristic
25,15,2,2.0,1.3121185765831243,0.8496355729749372,1.3339407117084379,0.0,0.21141238438874949,0.3389713877288489,2,heuristic
25,16,2,2.0,1.2921185765831242,0.7788474306332496,1.3439407117084379,0.0,0.19807905105541618,0.3345045267511107,2,heuristic
25,17,1,1.0,1.3421185765831243,0.7946355729749371,1.1460592882915621,1.0,1.4469209489445838,0.5725147162628775,2,heuristic
25,18,2,2.0,1.3221185765831243,0.7268474306332495,1.3289407117084377,0.0,0.2180790510554162,0.3412156808407912,2,heuristic
25,19,2,2.0,1.3021185765831242,0.6570592882915619,1.338940711708438,0.0,0.20474571772208278,0.3367343108446869,2,heuristic
26,0,2,2.0,1.5226534888576353,0.9522653488857635,1.2286732555711823,0.0,0.35176899257175687,0.3876154936311308,2,heuristic
26,1,2,2.0,1.5026534888576353,0.9025306977715271,1.2386732555711824,0.0,0.3384356592384235,0.3828789034488433,2,heuristic
26,2,2,2.0,1.5526534888576353,0.9077960466572906,1.2486732555711824,1.0,1.3601023259050904,0.3781644508585026,2,heuristic
26,3,2,2.0,1.5326534888576353,0.8610613955430542,1.2236732555711822,0.0,0.3584356592384236,0.38999184170259515,2,heuristic
26,4,2,2.0,1.5126534888576353,0.8123267444288177,1.2336732555711825,0.0,0.34510232590509016,0.385244480813307,2,heuristic
26,5,2,2.0,1.4926534888576353,0.7615920933145812,1.2436732555711822,0.0,0.3317689925717569,0.3805188607363105,2,heuristic
26,6,2,2.0,1.4726534888576353,0.7088574422003447,1.2536732555711825,0.0,0.3184356592384235,0.3758157709681904,2,heuristic
26,7,2,2.0,1.4526534888576352,0.6541227910861083,1.2636732555711823,0.0,0.3051023259050902,0.37113598452825786,2,heuristic
26,8,2,2.0,1.5026534888576353,0.6543881399718718,1.2736732555711825,1.0,1.3267689925717567,0.36648025752133456,2,heuristic
26,9,2,2.0,1.5526534888576353,0.6596534888576354,1.2486732555711824,1.0,1.3601023259050904,0.3781644508585026,2,heuristic
26,10,2,2.0,1.5326534888576353,0.612918837743399,1.2236732555711822,0.0,0.3584356592384236,0.38999184170259515,2,heuristic
26,11,2,2.0,1.5126534888576353,0.5641841866291625,1.2336732555711825,0.0,0.34510232590509016,0.385244480813307,2,heuristic
26,12,2,2.0,1.4926534888576353,0.513449535514926,1.2436732555711822,0.0,0.3317689925717569,0.3805188607363105,2,heuristic
26,13,2,2.0,1.4726534888576353,0.46071488440068953,1.2536732555711825,0.0,0.3184356592384235,0.3758157709681904,2,heuristic
26,14,2,2.0,1.4526534888576352,0.40598023328645305,1.2636732555711823,0.0,0.3051023259050902,0.37113598452825786,2,heuristic
26,15,2,2.0,1.4326534888576352,0.3492455821722166,1.2736732555711825,0.0,0.29176899257175676,0.36648025752133456,2,heuristic
26,16,2,2.0,1.4126534888576352,0.2905109310579801,1.2836732555711823,0.0,0.2784356592384235,0.3618493287256348,2,heuristic
26,17,2,2.0,1.4626534888576352,0.2867762799437436,1.2936732555711825,1.0,1.3001023259050901,0.35724391920606563,2,heuristic
26,18,2,2.0,1.4426534888576352,0.23104162882950713,1.2686732555711824,0.0,0.29843565923842347,0.36880506701128285,2,heuristic
26,19,2,2.0,1.4226534888576352,0.17330697771527065,1.2786732555711824,0.0,0.28510232590509016,0.36416164786101274,2,heuristic
27,0,1,1.0,1.0825886406922824,0.9917411359307717,1.0512943203461411,0.0,0.6082742395384784,0.5256246903442033,2,heuristic
27,1,1,1.0,1.0625886406922824,0.9854822718615435,1.0412943203461413,0.0,0.6216075728718117,0.5206354321828962,2,heuristic
27,2,1,1.0,1.1125886406922825,1.0,1.031294320346141,1.0,1.599940906205145,0.5156420542387069,2,heuristic
27,3,1,1.0,1.1625886406922825,1.0,1.0562943203461412,1.0,1.5666075728718116,0.528117464557894,2,heuristic
27,4,1,1.0,1.2125886406922826,1.0,1.0812943203461414,1.0,1.5332742395384782,0.5405578537174133,2,heuristic
27,5,1,1.0,1.1925886406922825,0.9807411359307717,1.1062943203461413,0.0,0.5349409062051449,0.5529478999063843,2,heuristic
27,6,1,1.0,1.2425886406922826,1.0,1.0962943203461413,1.0,1.5132742395384782,0.5479988936845271,2,heuristic
27,7,1,1.0,1.2225886406922826,0.9777411359307717,1.1212943203461414,0.0,0.5149409062051449,0.5603514801223354,2,heuristic
27,8,1,1.0,1.2725886406922826,1.0,1.1112943203461412,1.0,1.4932742395384784,0.5554185363666165,2,heuristic
27,9,1,1.0,1.3225886406922827,1.0,1.1362943203461413,1.0,1.4599409062051447,0.5677283017712684,2,heuristic
27,10,2,2.0,1.3725886406922827,0.9872588640692284,1.3387056796538586,1.0,1.2400590937948552,0.33683930504691545,2,heuristic
27,11,2,2.0,1.4225886406922827,0.9795177281384567,1.3137056796538586,1.0,1.2733924271281885,0.3480977356877489,2,heuristic
27,12,2,2.0,1.4025886406922827,0.919776592207685,1.2887056796538587,0.0,0.2717257604615218,0.35952845711488646,2,heuristic
27,13,2,2.0,1.3825886406922827,0.8580354562769134,1.2987056796538585,0.0,0.2583924271281885,0.35493615702731984,2,heuristic
27,14,2,2.0,1.4325886406922828,0.8512943203461417,1.3087056796538588,1.0,1.280059093794855,0.3503704260377648,2,heuristic
27,15,2,2.0,1.4125886406922827,0.79255318441537,1.2837056796538586,0.0,0.2783924271281885,0.36183435448511514,2,heuristic
27,16,2,2.0,1.3925886406922827,0.7318120484845984,1.2937056796538586,0.0,0.26505909379485515,0.35722902886270524,2,heuristic
27,17,2,2.0,1.4425886406922828,0.7260709125538267,1.3037056796538586,1.0,1.2867257604615219,0.35264992775661796,2,heuristic
27,18,2,2.0,1.4225886406922827,0.668329776623055,1.2787056796538585,0.0,0.2850590937948552,0.36414663253405044,2,heuristic
27,19,2,2.0,1.4025886406922827,0.6085886406922834,1.2887056796538587,0.0,0.2717257604615218,0.35952845711488646,2,heuristic
28,0,1,1.0,0.8374779645140165,1.0,1.106261017742992,1.0,1.549985309676011,0.44706856472687795,2,heuristic
28,1,1,1.0,0.8174779645140164,0.9817477964514016,1.0812610177429918,0.0,0.5483186430093443,0.45945868806730605,2,heuristic
28,2,1,1.0,0.8674779645140165,1.0,1.0912610177429918,1.0,1.5699853096760108,0.4544957495377327,2,heuristic
28,3,1,1.0,0.8474779645140165,0.9847477964514016,1.0662610177429919,0.0,0.5683186430093443,0.4669178928746061,2,heuristic
28,4,1,1.0,0.8274779645140165,0.9674955929028033,1.0762610177429917,0.0,0.554985309676011,0.4619432386524229,2,heuristic
28,5,1,1.0,0.8074779645140164,0.9482433893542049,1.0862610177429919,0.0,0.5416519763426776,0.4569761511878313,2,heuristic
28,6,1,1.0,0.7874779645140164,0.9269911858056066,1.0962610177429917,0.0,0.5283186430093443,0.4520176042184635,2,heuristic
28,7,1,1.0,0.7674779645140164,0.9037389822570082,1.106261017742992,0.0,0.5149853096760109,0.44706856472687795,2,heuristic
28,8,1,1.0,0.7474779645140164,0.8784867787084099,1.1162610177429917,0.0,0.5016519763426777,0.4421299921963111,2,heuristic
28,9,1,1.0,0.7274779645140164,0.8512345751598115,1.126261017742992,0.0,0.4883186430093442,0.4372028378789333,2,heuristic
28,10,1,1.0,0.7774779645140164,0.8789823716112132,1.1362610177429917,1.0,1.509985309676011,0.4322880440777729,2,heuristic
28,11,1,1.0,0.7574779645140164,0.8547301680626148,1.1112610177429918,0.0,0.5083186430093443,0.4445979104368064,2,heuristic
28,12,1,1.0,0.7374779645140164,0.8284779645140165,1.1212610177429918,0.0,0.4949853096760109,0.4396649286489723,2,heuristic
28,13,1,1.0,0.7874779645140164,0.8572257609654181,1.1312610177429918,1.0,1.5166519763426776,0.4347438373887989,2,heuristic
28,14,1,1.0,0.8374779645140165,0.8909735574168198,1.106261017742992,1.0,1.549985309676011,0.44706856472687795,2,heuristic
28,15,1,1.0,0.8174779645140164,0.8727213538682215,1.0812610177429918,0.0,0.5483186430093443,0.45945868806730605,2,heuristic
28,16,1,1.0,0.7974779645140164,0.8524691503196231,1.0912610177429918,0.0,0.5349853096760109,0.4544957495377327,2,heuristic
28,17,1,1.0,0.8474779645140165,0.8872169467710248,1.1012610177429918,1.0,1.5566519763426778,0.4495418358858412,2,heuristic
28,18,1,1.0,0.8274779645140165,0.8699647432224265,1.0762610177429917,0.0,0.554985309676011,0.4619432386524229,2,heuristic
28,19,1,1.0,0.8774779645140165,0.9077125396738281,1.0862610177429919,1.0,1.5766519763426776,0.4569761511878313,2,heuristic
29,0,1,1.0,0.9157782602338284,0.9915778260233828,1.0321108698830859,0.0,0.6138521734892188,0.4839500810790379,2,heuristic
29,1,1,1.0,0.8957782602338283,0.9811556520467657,1.0421108698830859,0.0,0.6005188401558854,0.47895700228203275,2,heuristic
29,2,1,1.0,0.8757782602338283,0.9687334780701485,1.0521108698830859,0.0,0.5871855068225522,0.4739681243508528,2,heuristic
29,3,1,1.0,0.9257782602338284,1.0,1.062110869883086,1.0,1.608852173489219,0.46898443833750003,2,heuristic
29,4,1,1.0,0.9057782602338283,0.9905778260233828,1.0371108698830858,0.0,0.6071855068225522,0.4814530786531953,2,heuristic
29,5,1,1.0,0.8857782602338283,0.9791556520467657,1.0471108698830858,0.0,0.593852173489219,0.4764619761796976,2,heuristic
29,6,1,1.0,0.9357782602338284,1.0,1.0571108698830858,1.0,1.6155188401558855,0.4714755705660995,2,heuristic
29,7,1,1.0,0.9157782602338284,0.9915778260233828,1.0321108698830859,0.0,0.6138521734892188,0.4839500810790379,2,heuristic
29,8,1,1.0,0.9657782602338284,1.0,1.0421108698830859,1.0,1.6355188401558856,0.47895700228203275,2,heuristic
29,9,1,1.0,0.9457782602338284,0.9945778260233828,1.0171108698830857,0.0,0.6338521734892191,0.4914453999194261,2,heuristic
29,10,1,1.0,0.9957782602338284,1.0,1.0271108698830858,1.0,1.6555188401558856,0.4864478851605947,2,heuristic
29,11,1,1.0,1.0457782602338284,1.0,1.0021108698830858,1.0,1.6430739132553904,0.49894456662604664,2,heuristic
29,12,1,1.0,1.0257782602338283,0.9974221739766171,1.0228891301169143,0.0,0.6461478265107811,0.5114425668278334,2,heuristic
29,13,1,1.0,1.0057782602338283,0.9968443479532343,1.012889130116914,0.0,0.6594811598441145,0.5064442082043374,2,heuristic
29,14,1,1.0,0.9857782602338283,0.9954221739766171,1.0028891301169143,0.0,0.6585927534112761,0.5014445610391739,2,heuristic
29,15,1,1.0,1.0357782602338284,1.0,1.007110869883086,1.0,1.6464072465887238,0.49644462498347347,2,heuristic
29,16,1,1.0,1.0157782602338283,0.9984221739766171,1.0178891301169142,0.0,0.6528144931774478,0.5089436110310994,2,heuristic
29,17,1,1.0,0.9957782602338283,0.998,1.0078891301169142,0.0,0.6619260867446095,0.5039444832260559,2,heuristic
29,18,1,1.0,0.9757782602338283,0.9955778260233829,1.0021108698830858,0.0,0.6538521734892189,0.49894456662604664,2,heuristic
29,19,1,1.0,0.9557782602338283,0.9911556520467657,1.0121108698830859,0.0,0.6405188401558854,0.4939448610977002,2,heuristic
30,0,1,1.0,1.1963441751871247,1.0,1.0731720875935622,1.0,1.5441038832085836,0.5365208875600198,2,heuristic
30,1,1,1.0,1.1763441751871246,0.9823655824812876,1.0981720875935623,0.0,0.5457705498752503,0.5489289562080156,2,heuristic
30,2,1,1.0,1.2263441751871247,1.0,1.0881720875935623,1.0,1.5241038832085836,0.5439721516633944,2,heuristic
30,3,1,1.0,1.2763441751871247,1.0,1.1131720875935622,1.0,1.4907705498752502,0.5563456918844617,2,heuristic
30,4,1,1.0,1.2563441751871247,0.9743655824812876,1.1381720875935624,0.0,0.49243721654191686,0.5686497228449091,2,heuristic
30,5,1,1.0,1.2363441751871247,0.9507311649625751,1.1281720875935624,0.0,0.5057705498752503,0.5637373976817037,2,heuristic
30,6,1,1.0,1.2163441751871247,0.9290967474438627,1.1181720875935623,0.0,0.5191038832085835,0.5588125329988538,2,heuristic
30,7,1,1.0,1.2663441751871247,0.9524623299251503,1.1081720875935623,1.0,1.497437216541917,0.5538760693086276,2,heuristic
30,8,1,1.0,1.3163441751871248,0.970827912406438,1.1331720875935622,1.0,1.4641038832085835,0.5661951861111498,2,heuristic
30,9,2,2.0,1.2963441751871247,0.9004623299251504,1.3418279124064376,0.0,0.2008961167914165,0.33544584941399885,2,heuristic
30,10,1,1.0,1.2763441751871247,0.872827912406438,1.1481720875935624,0.0,0.4791038832085835,0.5735485777612549,2,heuristic
30,11,1,1.0,1.2563441751871247,0.8471934948877256,1.1381720875935624,0.0,0.49243721654191686,0.5686497228449091,2,heuristic
30,12,1,1.0,1.3063441751871248,0.8665590773690132,1.1281720875935624,1.0,1.4707705498752504,0.5637373976817037,2,heuristic
30,13,2,2.0,1.2863441751871247,0.7951934948877256,1.3468279124064377,0.0,0.1942294501247498,0.3332203108609353,2,heuristic
30,14,1,1.0,1.2663441751871247,0.7685590773690132,1.1431720875935625,0.0,0.48577054987525015,0.5711008918533372,2,heuristic
30,15,1,1.0,1.2463441751871247,0.7439246598503008,1.1331720875935622,0.0,0.49910388320858357,0.5661951861111498,2,heuristic
30,16,1,1.0,1.2963441751871247,0.7642902423315884,1.1231720875935625,1.0,1.4774372165419167,0.5612764742194236,2,heuristic
30,17,1,1.0,1.2763441751871247,0.736655824812876,1.1481720875935624,0.0,0.4791038832085835,0.5735485777612549,2,heuristic
30,18,1,1.0,1.3263441751871248,0.7540214072941636,1.1381720875935624,1.0,1.4574372165419167,0.5686497228449091,2,heuristic
30,19,2,2.0,1.3063441751871248,0.684655824812876,1.3368279124064375,0.0,0.2075627834580832,0.33767872441047153,2,heuristic
31,0,2,2.0,1.5340948435541737,0.9534094843554174,1.2229525782229131,0.0,0.3593965623694491,0.3903347917168726,2,heuristic
31,1,2,2.0,1.5140948435541737,0.9048189687108348,1.2329525782229132,0.0,0.3460632290361158,0.3855858949456027,2,heuristic
31,2,2,2.0,1.5640948435541737,0.9112284530662522,1.2429525782229132,1.0,1.3677298957027826,0.38085868146503854,2,heuristic
31,3,2,2.0,1.5440948435541737,0.8656379374216696,1.217952578222913,0.0,0.3660632290361158,0.3927171198702247,2,heuristic
31,4,2,2.0,1.5240948435541737,0.818047421777087,1.2279525782229133,0.0,0.3527298957027824,0.38795768296641925,2,heuristic
31,5,2,2.0,1.5040948435541737,0.7684569061325044,1.237952578222913,0.0,0.33939656236944915,0.38321952799721465,2,heuristic
31,6,2,2.0,1.4840948435541736,0.7168663904879218,1.2479525782229133,0.0,0.32606322903611573,0.37850345367916505,2,heuristic
31,7,2,2.0,1.5340948435541737,0.7202758748433392,1.257952578222913,1.0,1.3477298957027826,0.3738102425128094,2,heuristic
31,8,2,2.0,1.5840948435541737,0.7286853591987567,1.2329525782229132,1.0,1.3810632290361158,0.3855858949456027,2,heuristic
31,9,2,2.0,1.5640948435541737,0.685094843554174,1.2079525782229132,0.0,0.37939656236944913,0.3974970242519383,2,heuristic
31,10,2,2.0,1.5440948435541737,0.6395043279095914,1.217952578222913,0.0,0.3660632290361158,0.3927171198702247,2,heuristic
31,11,2,2.0,1.5940948435541737,0.6489138122650089,1.2279525782229133,1.0,1.3877298957027824,0.38795768296641925,2,heuristic
31,12,2,2.0,1.6440948435541738,0.6633232966204263,1.2029525782229131,1.0,1.421063229036116,0.3998943930478817,2,heuristic
31,13,2,2.0,1.6240948435541738,0.6257327809758437,1.177952578222913,0.0,0.4193965623694492,0.4119511722563985,2,heuristic
31,14,2,2.0,1.6740948435541738,0.6431422653312612,1.1879525782229132,1.0,1.4410632290361158,0.40711490194430716,2,heuristic
31,15,2,2.0,1.6540948435541738,0.6085517496866786,1.162952578222913,0.0,0.4393965623694492,0.41923729395769477,2,heuristic
31,16,2,2.0,1.6340948435541738,0.571961234042096,1.172952578222913,0.0,0.4260632290361159,0.41437576091274597,2,heuristic
31,17,2,2.0,1.6140948435541738,0.5333707183975134,1.182952578222913,0.0,0.4127298957027825,0.40953084945224844,2,heuristic
31,18,2,2.0,1.5940948435541737,0.4927802027529308,1.1929525782229131,0.0,0.39939656236944915,0.40470343834454114,2,heuristic
31,19,2,2.0,1.6440948435541738,0.5071896871083482,1.2029525782229131,1.0,1.421063229036116,0.3998943930478817,2,heuristic
32,0,1,1.0,1.1971283705193365,0.9802871629480664,1.1085641852596684,0.0,0.5319144196537756,0.5540698337157691,2,heuristic
32,1,1,1.0,1.2471283705193366,1.0,1.0985641852596681,1.0,1.510247752987109,0.5491231201839198,2,heuristic
32,2,1,1.0,1.2271283705193365,0.9772871629480664,1.1235641852596683,0.0,0.5119144196537757,0.5614695692622699,2,heuristic
32,3,1,1.0,1.2771283705193366,0.9995743258961328,1.1135641852596683,1.0,1.490247752987109,0.5565392424630132,2,heuristic
32,4,1,1.0,1.3271283705193366,1.0,1.1385641852596682,1.0,1.4569144196537755,0.5688420655698097,2,heuristic
32,5,2,2.0,1.3071283705193366,0.9307128370519336,1.3364358147403317,0.0,0.20808558034622443,0.3378541334299131,2,heuristic
32,6,2,2.0,1.3571283705193367,0.9164256741038673,1.3464358147403317,1.0,1.229752247012891,0.33339456971841164,2,heuristic
32,7,2,2.0,1.3371283705193366,0.850138511155801,1.3214358147403318,0.0,0.2280855803462244,0.34459769241566796,2,heuristic
32,8,2,2.0,1.3171283705193366,0.7818513482077346,1.3314358147403316,0.0,0.21475224701289114,0.3400948351421809,2,heuristic
32,9,2,2.0,1.3671283705193367,0.7685641852596683,1.3414358147403318,1.0,1.2364189136795578,0.3356206863045948,2,heuristic
32,10,2,2.0,1.4171283705193367,0.760277022311602,1.3164358147403317,1.0,1.2697522470128912,0.34685968999012246,2,heuristic
32,11,2,2.0,1.4671283705193368,0.7569898593635357,1.2914358147403315,1.0,1.3030855803462245,0.35827209977493496,2,heuristic
32,12,2,2.0,1.4471283705193367,0.7017026964154693,1.2664358147403316,0.0,0.3014189136795578,0.3698473754503328,2,heuristic
32,13,2,2.0,1.4271283705193367,0.644415533467403,1.2764358147403316,0.0,0.2880855803462245,0.36519842598730545,2,heuristic
32,14,2,2.0,1.4071283705193367,0.5851283705193366,1.2864358147403316,0.0,0.27475224701289114,0.3605744757205617,2,heuristic
