episode,step,action,difficulty,ability,engagement,response_time,correct,reward,prob_correct,seed,method
23,0,1,1.0,0.9495173327689928,0.9949517332768992,1.0152413336155037,0.0,0.6363448885126618,0.4923799232266114,0,static
23,1,1,1.0,0.9295173327689927,0.9879034665537985,1.0252413336155035,0.0,0.6230115551793285,0.4873820128231344,0,static
23,2,1,1.0,0.9795173327689928,1.0,1.0352413336155037,1.0,1.6446782218459952,0.4823866242419662,0,static
23,3,1,1.0,1.0295173327689928,1.0,1.0102413336155036,1.0,1.6484942224103356,0.4948795122116373,0,static
23,4,1,1.0,1.0795173327689929,1.0,1.0147586663844965,1.0,1.6219884448206714,0.5073787974544856,0,static
23,5,1,1.0,1.0595173327689928,0.9940482667231008,1.0397586663844964,0.0,0.6236551114873381,0.5198688650489419,0,static
23,6,1,1.0,1.109517332768993,1.0,1.0297586663844964,1.0,1.6019884448206714,0.5148749424764114,0,static
23,7,1,1.0,1.159517332768993,1.0,1.0547586663844966,1.0,1.568655111487338,0.5273520002261827,0,static
23,8,1,1.0,1.139517332768993,0.9860482667231008,1.0797586663844965,0.0,0.5703217781540046,0.5397949844246643,0,static
23,9,1,1.0,1.189517332768993,1.0,1.0697586663844965,1.0,1.548655111487338,0.5348228656687896,0,static
23,10,1,1.0,1.239517332768993,1.0,1.0947586663844966,1.0,1.5153217781540047,0.5472380311031767,0,static
23,11,1,1.0,1.219517332768993,0.9780482667231007,1.1197586663844965,0.0,0.5169884448206714,0.5595947000895733,0,static
23,12,1,1.0,1.199517332768993,0.9580965334462015,1.1097586663844965,0.0,0.5303217781540046,0.5546600135202818,0,static
23,13,1,1.0,1.249517332768993,0.9831448001693023,1.0997586663844965,1.0,1.508655111487338,0.5497145263023535,0,static
23,14,1,1.0,1.299517332768993,1.0,1.1247586663844964,1.0,1.4753217781540047,0.5620576964665461,0,static
23,15,1,1.0,1.349517332768993,1.0,1.1497586663844965,1.0,1.4419884448206712,0.5743245205578303,0,static
23,16,1,1.0,1.3995173327689931,1.0,1.1747586663844967,1.0,1.4086551114873378,0.5865005284798382,0,static
23,17,1,1.0,1.4495173327689932,1.0,1.1997586663844966,1.0,1.3753217781540046,0.598571688601731,0,static
23,18,1,1.0,1.4995173327689932,1.0,1.2247586663844965,1.0,1.3419884448206711,0.610524469363972,0,static
23,19,1,1.0,1.5495173327689933,0.9950482667231008,1.2497586663844966,1.0,1.3086551114873377,0.6223458959081802,0,static
24,0,1,1.0,1.0282229177395232,0.9971777082260477,1.0241114588697617,0.0,0.6445180548403178,0.5120533937285738,0,static
24,1,1,1.0,1.0082229177395232,0.9963554164520954,1.0141114588697615,0.0,0.6578513881736512,0.507055261128688,0,static
24,2,1,1.0,1.0582229177395233,1.0,1.0041114588697617,1.0,1.6361847215069845,0.5020557178515446,0,static
24,3,1,1.0,1.0382229177395232,0.9961777082260477,1.0291114588697616,0.0,0.6378513881736512,0.5145516189461397,0,static
24,4,1,1.0,1.0182229177395232,0.9943554164520954,1.0191114588697616,0.0,0.6511847215069846,0.5095545662015852,0,static
24,5,1,1.0,1.0682229177395233,1.0,1.0091114588697616,1.0,1.6295180548403179,0.5045556033688483,0,static
24,6,1,1.0,1.1182229177395233,1.0,1.0341114588697615,1.0,1.5961847215069844,0.5170491172111186,0,static
24,7,1,1.0,1.0982229177395233,0.9901777082260477,1.0591114588697617,0.0,0.5978513881736511,0.5295213532862421,0,static
24,8,1,1.0,1.0782229177395233,0.9823554164520953,1.0491114588697616,0.0,0.6111847215069846,0.5245360061855076,0,static
24,9,1,1.0,1.0582229177395233,0.976533124678143,1.0391114588697616,0.0,0.6245180548403177,0.5195457640255445,0,static
24,10,1,1.0,1.1082229177395233,1.0,1.0291114588697616,1.0,1.6028513881736512,0.5145516189461397,0,static
24,11,1,1.0,1.0882229177395233,0.9911777082260477,1.0541114588697615,0.0,0.6045180548403178,0.5270293534838054,0,static
24,12,1,1.0,1.0682229177395233,0.9843554164520953,1.0441114588697618,0.0,0.6178513881736512,0.5220414350614356,0,static
24,13,1,1.0,1.1182229177395233,1.0,1.0341114588697615,1.0,1.5961847215069844,0.5170491172111186,0,static
24,14,1,1.0,1.0982229177395233,0.9901777082260477,1.0591114588697617,0.0,0.5978513881736511,0.5295213532862421,0,static
24,15,1,1.0,1.1482229177395233,1.0,1.0491114588697616,1.0,1.5761847215069846,0.5245360061855076,0,static
24,16,1,1.0,1.1282229177395233,0.9871777082260477,1.0741114588697616,0.0,0.5778513881736511,0.5369880351878749,0,static
24,17,1,1.0,1.1082229177395233,0.9763554164520953,1.0641114588697618,0.0,0.5911847215069844,0.5320118821910338,0,static
24,18,1,1.0,1.1582229177395233,1.0,1.0541114588697615,1.0,1.5695180548403178,0.5270293534838054,0,static
24,19,1,1.0,1.2082229177395234,1.0,1.0791114588697617,1.0,1.5361847215069844,0.5394734140361455,0,static
25,0,1,1.0,0.8471303832075118,1.0,1.1014348083962442,1.0,1.5564202554716746,0.4494558270196882,0,static
25,1,1,1.0,0.8271303832075118,0.9827130383207512,1.076434808396244,0.0,0.5547535888050079,0.4618568478773724,0,static
25,2,1,1.0,0.8071303832075117,0.9634260766415024,1.086434808396244,0.0,0.5414202554716745,0.4568899005428122,0,static
25,3,1,1.0,0.7871303832075117,0.9421391149622536,1.096434808396244,0.0,0.5280869221383413,0.4519315105685791,0,static
25,4,1,1.0,0.7671303832075117,0.9188521532830047,1.106434808396244,0.0,0.5147535888050079,0.44698264481322064,0,static
25,5,1,1.0,0.7471303832075117,0.8935651916037559,1.116434808396244,0.0,0.5014202554716745,0.44204426262313534,0,static
25,6,1,1.0,0.7271303832075117,0.8662782299245071,1.126434808396244,0.0,0.4880869221383412,0.4371173151010557,0,static
25,7,1,1.0,0.7071303832075116,0.8369912682452583,1.1364348083962441,0.0,0.47475358880500784,0.4322027443882203,0,static
25,8,1,1.0,0.7571303832075117,0.8627043065660095,1.1464348083962441,1.0,1.4964202554716743,0.42730148296135734,0,static
25,9,1,1.0,0.7371303832075117,0.8364173448867607,1.1214348083962442,0.0,0.4947535888050077,0.43957930042641896,0,static
25,10,1,1.0,0.7171303832075117,0.8081303832075118,1.1314348083962442,0.0,0.4814202554716744,0.43465842412904254,0,static
25,11,1,1.0,0.6971303832075116,0.777843421528263,1.1414348083962442,0.0,0.468086922138341,0.4297503921306685,0,static
25,12,1,1.0,0.6771303832075116,0.7455564598490142,1.1514348083962442,0.0,0.45475358880500766,0.4248561318170641,0,static
25,13,1,1.0,0.7271303832075117,0.7682694981697654,1.1614348083962442,1.0,1.4764202554716745,0.41997655988508825,0,static
25,14,1,1.0,0.7771303832075117,0.7959825364905166,1.1364348083962441,1.0,1.5097535888050078,0.4322027443882203,0,static
25,15,1,1.0,0.7571303832075117,0.7716955748112678,1.1114348083962442,0.0,0.5080869221383411,0.44451208362690564,0,static
25,16,1,1.0,0.8071303832075117,0.802408613132019,1.1214348083962442,1.0,1.5297535888050078,0.43957930042641896,0,static
25,17,1,1.0,0.8571303832075118,0.8381216514527703,1.096434808396244,1.0,1.5630869221383412,0.4519315105685791,0,static
25,18,1,1.0,0.9071303832075118,0.8788346897735215,1.0714348083962442,1.0,1.5964202554716747,0.464343226540242,0,static
25,19,1,1.0,0.8871303832075118,0.8675477280942727,1.046434808396244,0.0,0.594753588805008,0.4767992684782253,0,static
26,0,1,1.0,1.439361528354598,1.0,1.194680764177299,1.0,1.382092314430268,0.5961289908024608,0,static
26,1,1,1.0,1.419361528354598,0.9580638471645402,1.219680764177299,0.0,0.3837589810969347,0.6081068852229943,0,static
26,2,1,1.0,1.469361528354598,0.9611276943290804,1.2096807641772989,1.0,1.3620923144302681,0.6033304591178142,0,static
26,3,1,1.0,1.449361528354598,0.9161915414936206,1.234680764177299,0.0,0.36375898109693466,0.6152326275869985,0,static
26,4,1,1.0,1.429361528354598,0.8732553886581608,1.224680764177299,0.0,0.377092314430268,0.610487420875958,0,static
26,5,1,1.0,1.409361528354598,0.832319235822701,1.214680764177299,0.0,0.3904256477636014,0.6057211969967901,0,static
26,6,1,1.0,1.459361528354598,0.8363830829872412,1.204680764177299,1.0,1.3687589810969347,0.6009347754486921,0,static
26,7,1,1.0,1.509361528354598,0.8354469301517814,1.2296807641772989,1.0,1.3354256477636013,0.6128627019934182,0,static
26,8,1,1.0,1.559361528354598,0.8295107773163216,1.254680764177299,1.0,1.3020923144302678,0.6246567898877191,0,static
26,9,1,1.0,1.6093615283545981,0.8185746244808618,1.2796807641772991,1.0,1.2687589810969346,0.6363047973961086,0,static
26,10,1,1.0,1.6593615283545982,0.802638471645402,1.304680764177299,1.0,1.2354256477636014,0.647795144313482,0,static
26,11,1,1.0,1.7093615283545982,0.7817023188099422,1.329680764177299,1.0,1.202092314430268,0.6591169500722898,0,static
26,12,1,1.0,1.6893615283545982,0.7127661659744824,1.354680764177299,0.0,0.20375898109693452,0.670260065568995,0,static
26,13,1,1.0,1.6693615283545982,0.6458300131390226,1.344680764177299,0.0,0.21709231443026789,0.665824880508077,0,static
26,14,1,1.0,1.7193615283545982,0.6238938603035628,1.334680764177299,1.0,1.1954256477636012,0.6613601799817204,0,static
26,15,1,1.0,1.7693615283545983,0.596957707468103,1.3596807641772992,1.0,1.1620923144302677,0.6724664057673135,0,static
26,16,1,1.0,1.8193615283545983,0.5650215546326431,1.3846807641772991,1.0,1.1287589810969345,0.6833827633174595,0,static
26,17,1,1.0,1.7993615283545983,0.4850854017971833,1.409680764177299,0.0,0.13042564776360116,0.694100793493888,0,static
26,18,1,1.0,1.8493615283545983,0.4501492489617234,1.3996807641772993,1.0,1.1087589810969345,0.6898378892886702,0,static
26,19,1,1.0,1.8993615283545984,0.41021309612626355,1.4246807641772992,1.0,1.0754256477636013,0.700433191326803,0,static
27,0,1,1.0,1.5941956841678249,0.9905804315832175,1.2720978420839124,1.0,1.2788695438881168,0.6327878998921121,0,static
27,1,1,1.0,1.5741956841678248,0.933160863166435,1.2970978420839123,0.0,0.28053621055478345,0.6443272503374556,0,static
27,2,1,1.0,1.624195684167825,0.9207412947496525,1.2870978420839125,1.0,1.2588695438881168,0.639730742630788,0,static
27,3,1,1.0,1.674195684167825,0.90332172633287,1.3120978420839124,1.0,1.2255362105547836,0.6511721889838515,0,static
27,4,1,1.0,1.724195684167825,0.8809021579160875,1.3370978420839124,1.0,1.1922028772214501,0.6624420055253184,0,static
27,5,1,1.0,1.774195684167825,0.853482589499305,1.3620978420839125,1.0,1.1588695438881165,0.6735302653512844,0,static
27,6,1,1.0,1.824195684167825,0.8210630210825225,1.3870978420839126,1.0,1.1255362105547833,0.6844278048296387,0,static
27,7,1,1.0,1.8741956841678251,0.78364345266574,1.4120978420839125,1.0,1.09220287722145,0.6951262408682605,0,static
27,8,1,1.0,1.854195684167825,0.6982238842489574,1.4370978420839124,0.0,0.09386954388811664,0.7056179819859381,0,static
27,9,1,1.0,1.9041956841678251,0.6578043158321749,1.4270978420839127,1.0,1.0722028772214498,0.7014465416605075,0,static
27,10,1,1.0,1.9541956841678252,0.6123847474153924,1.4520978420839126,1.0,1.0388695438881166,0.7118109532966753,0,static
27,11,1,1.0,2.0,0.5623847474153925,1.4770978420839125,1.0,1.0076340526386958,0.7219581806868831,0,static
27,12,1,1.0,2.0,0.5123847474153925,1.5,1.0,1.0,0.7310585786300049,0,static
27,13,1,1.0,1.98,0.41438474741539255,1.5,0.0,0.010000000000000009,0.7310585786300049,0,static
27,14,1,1.0,2.0,0.36438474741539256,1.49,1.0,1.0033333333333334,0.7271082163411295,0,static
27,15,1,1.0,2.0,0.3143847474153925,1.5,1.0,1.0,0.7310585786300049,0,static
27,16,1,1.0,2.0,0.26438474741539253,1.5,1.0,1.0,0.7310585786300049,0,static
27,17,1,1.0,2.0,0.21438474741539254,1.5,1.0,1.0,0.7310585786300049,0,static
27,18,1,1.0,2.0,0.16438474741539255,1.5,1.0,1.0,0.7310585786300049,0,static
27,19,1,1.0,2.0,0.11438474741539255,1.5,1.0,1.0,0.7310585786300049,0,static
28,0,1,1.0,0.6750672826240047,1.0,1.1874663586879977,1.0,1.4417115217493364,0.4073496430406616,0,static
28,1,1,1.0,0.7250672826240048,1.0,1.1624663586879977,1.0,1.4750448550826698,0.41947407945751175,0,static
28,2,1,1.0,0.7050672826240048,0.9705067282624005,1.1374663586879976,0.0,0.47337818841600315,0.4316965232038929,0,static
28,3,1,1.0,0.7550672826240048,0.996013456524801,1.1474663586879976,1.0,1.4950448550826698,0.4267966873460111,0,static
28,4,1,1.0,0.8050672826240048,1.0,1.1224663586879977,1.0,1.5283781884160033,0.43907112048815433,0,static
28,5,1,1.0,0.8550672826240049,1.0,1.0974663586879976,1.0,1.5617115217493367,0.45142055323392105,0,static
28,6,1,1.0,0.9050672826240049,1.0,1.0724663586879974,1.0,1.59504485508267,0.4638301123602621,0,static
28,7,1,1.0,0.8850672826240049,0.9885067282624005,1.0474663586879975,0.0,0.5933781884160032,0.47628462866163945,0,static
28,8,1,1.0,0.935067282624005,1.0,1.0574663586879975,1.0,1.6150448550826701,0.4712984082460076,0,static
28,9,1,1.0,0.985067282624005,1.0,1.0324663586879974,1.0,1.6483781884160034,0.4837725218579727,0,static
28,10,1,1.0,0.965067282624005,0.9965067282624005,1.0074663586879975,0.0,0.6467115217493367,0.49626689002503027,0,static
28,11,1,1.0,0.945067282624005,0.991013456524801,1.0174663586879975,0.0,0.6333781884160032,0.49126770863537883,0,static
28,12,1,1.0,0.925067282624005,0.9835201847872015,1.0274663586879975,0.0,0.62004485508267,0.48627027305497517,0,static
28,13,1,1.0,0.975067282624005,1.0,1.0374663586879975,1.0,1.6417115217493368,0.48127558116675057,0,static
28,14,1,1.0,0.955067282624005,0.9955067282624005,1.0124663586879974,0.0,0.6400448550826701,0.49376714353560264,0,static
28,15,1,1.0,0.935067282624005,0.989013456524801,1.0224663586879976,0.0,0.6267115217493366,0.4887687102092796,0,static
28,16,1,1.0,0.9150672826240049,0.9805201847872015,1.0324663586879974,0.0,0.6133781884160033,0.4837725218579727,0,static
28,17,1,1.0,0.8950672826240049,0.970026913049602,1.0424663586879976,0.0,0.6000448550826699,0.47877957536795046,0,static
28,18,1,1.0,0.945067282624005,1.0,1.0524663586879974,1.0,1.6217115217493367,0.4737908650366495,0,static
28,19,1,1.0,0.995067282624005,1.0,1.0274663586879975,1.0,1.65504485508267,0.48627027305497517,0,static
29,0,1,1.0,0.6789321284023578,0.9678932128402358,1.1505339357988211,0.0,0.4559547522682385,0.42529645387582243,0,static
29,1,1,1.0,0.6589321284023578,0.9337864256804715,1.1605339357988211,0.0,0.44262141893490514,0.4204155214278018,0,static
29,2,1,1.0,0.6389321284023578,0.8976796385207073,1.1705339357988211,0.0,0.4292880856015718,0.41555010162992556,0,static
29,3,1,1.0,0.6189321284023578,0.8595728513609431,1.1805339357988212,0.0,0.41595475226823847,0.4107010889418727,0,static
29,4,1,1.0,0.5989321284023578,0.8194660642011788,1.1905339357988212,0.0,0.4026214189349051,0.40586936526184153,0,static
29,5,1,1.0,0.5789321284023577,0.7773592770414146,1.2005339357988212,0.0,0.38928808560157174,0.4010557993212409,0,static
29,6,1,1.0,0.5589321284023577,0.7332524898816504,1.2105339357988212,0.0,0.37595475226823843,0.39626124610029645,0,static
29,7,1,1.0,0.6089321284023578,0.7441457027218862,1.2205339357988212,1.0,1.3976214189349052,0.39148654626533236,0,static
29,8,1,1.0,0.5889321284023578,0.703038915562122,1.195533935798821,0.0,0.39595475226823856,0.403460258808853,0,static
29,9,1,1.0,0.6389321284023578,0.7169321284023578,1.205533935798821,1.0,1.4176214189349052,0.3986560932372414,0,static
29,10,1,1.0,0.6889321284023578,0.7358253412425936,1.1805339357988212,1.0,1.4509547522682387,0.4107010889418727,0,static
29,11,1,1.0,0.6689321284023578,0.7027185540828293,1.155533935798821,0.0,0.44928808560157196,0.4228541049479893,0,static
29,12,1,1.0,0.6489321284023578,0.6676117669230651,1.165533935798821,0.0,0.4359547522682386,0.4179808162566889,0,static
29,13,1,1.0,0.6289321284023578,0.6305049797633009,1.175533935798821,0.0,0.4226214189349053,0.41312348897693046,0,static
29,14,1,1.0,0.6089321284023578,0.5913981926035367,1.185533935798821,0.0,0.4092880856015719,0.4082830113645923,0,static
29,15,1,1.0,0.5889321284023578,0.5502914054437724,1.195533935798821,0.0,0.39595475226823856,0.403460258808853,0,static
29,16,1,1.0,0.6389321284023578,0.5641846182840082,1.205533935798821,1.0,1.4176214189349052,0.3986560932372414,0,static
29,17,1,1.0,0.6189321284023578,0.526077831124244,1.1805339357988212,0.0,0.41595475226823847,0.4107010889418727,0,static
29,18,1,1.0,0.6689321284023578,0.5429710439644798,1.1905339357988212,1.0,1.4376214189349052,0.40586936526184153,0,static
29,19,1,1.0,0.7189321284023579,0.5648642568047156,1.165533935798821,1.0,1.4709547522682385,0.4179808162566889,0,static
30,0,1,1.0,1.2456032590579778,1.0,1.097801629528989,1.0,1.5112644939613482,0.5487454943181063,0,static
30,1,1,1.0,1.2956032590579778,1.0,1.1228016295289889,1.0,1.477931160628015,0.5610940189084237,0,static
30,2,1,1.0,1.3456032590579778,1.0,1.1478016295289888,1.0,1.4445978272946816,0.573367346768117,0,static
30,3,1,1.0,1.3256032590579778,0.9674396740942022,1.172801629528989,0.0,0.4462644939613481,0.585550976210837,0,static
30,4,1,1.0,1.3756032590579779,0.9798793481884044,1.162801629528989,1.0,1.4245978272946815,0.5806891990639866,0,static
30,5,1,1.0,1.3556032590579778,0.9443190222826066,1.1878016295289888,0.0,0.42626449396134813,0.5928122263282464,0,static
30,6,1,1.0,1.405603259057978,0.9537586963768088,1.177801629528989,1.0,1.4045978272946813,0.5879756919416218,0,static
30,7,1,1.0,1.455603259057978,0.958198370471011,1.202801629528989,1.0,1.371264493961348,0.6000331557698524,0,static
30,8,1,1.0,1.435603259057978,0.9146380445652131,1.2278016295289889,0.0,0.37293116062801474,0.611970630125397,0,static
30,9,1,1.0,1.415603259057978,0.8730777186594153,1.217801629528989,0.0,0.38626449396134804,0.6072108781744474,0,static
30,10,1,1.0,1.465603259057978,0.8765173927536175,1.2078016295289888,1.0,1.3645978272946815,0.6024306711577554,0,static
30,11,1,1.0,1.515603259057978,0.8749570668478197,1.232801629528989,1.0,1.3312644939613478,0.6143425802515695,0,static
30,12,1,1.0,1.495603259057978,0.8253967409420219,1.257801629528989,0.0,0.33293116062801464,0.6261190878187054,0,static
30,13,1,1.0,1.475603259057978,0.777836415036224,1.2478016295289889,0.0,0.34626449396134806,0.6214255258007676,0,static
30,14,1,1.0,1.525603259057978,0.7752760891304262,1.237801629528989,1.0,1.3245978272946812,0.6167091123200864,0,static
30,15,1,1.0,1.505603259057978,0.7247157632246284,1.262801629528989,0.0,0.326264493961348,0.628457059464006,0,static
30,16,1,1.0,1.555603259057978,0.7191554373188306,1.252801629528989,1.0,1.3045978272946812,0.6237752115186883,0,static
30,17,1,1.0,1.535603259057978,0.6655951114130327,1.2778016295289891,0.0,0.30626449396134797,0.6354346102022631,0,static
30,18,1,1.0,1.515603259057978,0.6140347855072349,1.267801629528989,0.0,0.3195978272946814,0.6307890322859556,0,static
30,19,1,1.0,1.565603259057978,0.6074744596014371,1.257801629528989,1.0,1.2979311606280146,0.6261190878187054,0,static
31,0,1,1.0,0.850237176077119,1.0,1.0998814119614404,1.0,1.5584914507180794,0.4502247083908527,0,static
31,1,1,1.0,0.9002371760771191,1.0,1.0748814119614405,1.0,1.5918247840514126,0.4626291169165889,0,static
31,2,1,1.0,0.9502371760771191,1.0,1.0498814119614406,1.0,1.625158117384746,0.47507995890213395,0,static
31,3,1,1.0,0.9302371760771191,0.9930237176077119,1.0248814119614404,0.0,0.6234914507180793,0.4875618606671085,0,static
31,4,1,1.0,0.9102371760771191,0.9840474352154238,1.0348814119614405,0.0,0.6101581173847461,0.4825663640224205,0,static
31,5,1,1.0,0.9602371760771191,1.0,1.0448814119614405,1.0,1.6318247840514128,0.4775743496342915,0,static
31,6,1,1.0,1.0102371760771192,1.0,1.0198814119614403,1.0,1.654920941307627,0.49006060356830866,0,static
31,7,1,1.0,0.9902371760771191,0.9990237176077119,1.0051185880385596,0.0,0.660079058692373,0.5025592716683944,0,static
31,8,1,1.0,1.0402371760771192,1.0,1.0048814119614404,1.0,1.644920941307627,0.4975593134049577,0,static
31,9,1,1.0,1.0902371760771192,1.0,1.0201185880385597,1.0,1.6148418826152537,0.510057937047127,0,static
31,10,1,1.0,1.0702371760771192,0.9929762823922881,1.0451185880385596,0.0,0.6165085492819204,0.522543998586757,0,static
31,11,1,1.0,1.1202371760771193,1.0,1.0351185880385596,1.0,1.5948418826152537,0.5175520788637937,0,static
31,12,1,1.0,1.1002371760771192,0.9899762823922881,1.0601185880385597,0.0,0.5965085492819204,0.5300231324164907,0,static
31,13,1,1.0,1.0802371760771192,0.9819525647845762,1.0501185880385595,0.0,0.6098418826152538,0.5250383331591967,0,static
31,14,1,1.0,1.0602371760771192,0.9759288471768642,1.0401185880385597,0.0,0.6231752159485872,0.5200485391245948,0,static
31,15,1,1.0,1.1102371760771192,1.0,1.0301185880385595,1.0,1.6015085492819205,0.5150547420951042,0,static
31,16,1,1.0,1.1602371760771193,1.0,1.0551185880385596,1.0,1.568175215948587,0.5275314189751097,0,static
31,17,1,1.0,1.2102371760771193,1.0,1.0801185880385598,1.0,1.5348418826152537,0.53997380014837,0,static
31,18,1,1.0,1.2602371760771194,1.0,1.1051185880385597,1.0,1.5015085492819205,0.5523665539241851,0,static
31,19,1,1.0,1.3102371760771194,1.0,1.1301185880385596,1.0,1.468175215948587,0.5646945940421262,0,static
32,0,1,1.0,1.2066965102249037,1.0,1.0783482551124517,1.0,1.537202326516731,0.5390941677530856,0,static
32,1,1,1.0,1.1866965102249036,0.9813303489775096,1.1033482551124518,0.0,0.5388689931833976,0.5514909354373683,0,static
32,2,1,1.0,1.1666965102249036,0.9646606979550192,1.0933482551124518,0.0,0.5522023265167308,0.5465390272608339,0,static
32,3,1,1.0,1.2166965102249037,0.9929910469325288,1.0833482551124518,1.0,1.5305356598500641,0.5415778925243621,0,static
32,4,1,1.0,1.2666965102249037,1.0,1.108348255112452,1.0,1.497202326516731,0.5539631287160248,0,static
32,5,1,1.0,1.3166965102249037,1.0,1.1333482551124519,1.0,1.4638689931833977,0.5662817239887792,0,static
32,6,1,1.0,1.3666965102249038,1.0,1.1583482551124518,1.0,1.4305356598500643,0.5785189560828973,0,static
32,7,1,1.0,1.3466965102249038,0.9653303489775096,1.183348255112452,0.0,0.4322023265167308,0.5906604983160346,0,static
32,8,1,1.0,1.3966965102249038,0.9756606979550192,1.1733482551124519,1.0,1.4105356598500642,0.5858162626922648,0,static
32,9,1,1.0,1.3766965102249038,0.9379910469325288,1.1983482551124518,0.0,0.41220232651673083,0.5978937030767266,0,static
32,10,1,1.0,1.4266965102249038,0.9453213959100384,1.188348255112452,1.0,1.390535659850064,0.5930760949346155,0,static
32,11,1,1.0,1.476696510224904,0.947651744887548,1.213348255112452,1.0,1.3572023265167308,0.6050845502983289,0,static
32,12,1,1.0,1.526696510224904,0.9449820938650576,1.2383482551124518,1.0,1.3238689931833973,0.6169675009250479,0,static
32,13,1,1.0,1.576696510224904,0.9373124428425672,1.263348255112452,1.0,1.290535659850064,0.6287122964121177,0,static
32,14,1,1.0,1.626696510224904,0.9246427918200768,1.288348255112452,1.0,1.2572023265167307,0.6403069196745553,0,static
32,15,1,1.0,1.676696510224904,0.9069731407975864,1.313348255112452,1.0,1.2238689931833975,0.6517400290724795,0,static
32,16,1,1.0,1.7266965102249041,0.884303489775096,1.338348255112452,1.0,1.190535659850064,0.6630009943546803,0,static
32,17,1,1.0,1.706696510224904,0.8136338387526055,1.363348255112452,0.0,0.19220232651673058,0.6740799262859369,0,static
32,18,1,1.0,1.7566965102249041,0.7879641877301151,1.353348255112452,1.0,1.170535659850064,0.6696707988590366,0,static
32,19,1,1.0,1.7366965102249041,0.7142945367076247,1.378348255112452,0.0,0.17220232651673062,0.6806360811111682,0,static
33,0,1,1.0,0.9434126298039021,1.0,1.053293685098049,1.0,1.6206084198692678,0.473378356427065,0,static
33,1,1,1.0,0.9934126298039021,1.0,1.028293685098049,1.0,1.6539417532026013,0.48585693124552193,0,static
33,2,1,1.0,0.9734126298039021,0.9973412629803902,1.003293685098049,0.0,0.6522750865359348,0.49835316340613073,0,static
33,3,1,1.0,1.0234126298039021,1.0,1.013293685098049,1.0,1.6505291233986994,0.49335354897120975,0,static
33,4,1,1.0,1.0034126298039021,0.9996587370196098,1.011706314901951,0.0,0.6610582467973987,0.5058528900976738,0,static
33,5,1,1.0,0.9834126298039021,0.998,1.0017063149019512,0.0,0.657804209934634,0.5008531566229841,0,static
33,6,1,1.0,1.0334126298039021,1.0,1.008293685098049,1.0,1.647195790065366,0.49585325252884155,0,static
33,7,1,1.0,1.0834126298039022,1.0,1.016706314901951,1.0,1.6193915801307317,0.5083523804129764,0,static
33,8,1,1.0,1.0634126298039022,0.9936587370196098,1.0417063149019512,0.0,0.6210582467973985,0.5208410750806253,0,static
33,9,1,1.0,1.1134126298039022,1.0,1.031706314901951,1.0,1.599391580130732,0.5158478472439291,0,static
33,10,1,1.0,1.1634126298039023,1.0,1.056706314901951,1.0,1.5660582467973985,0.5283228056276935,0,static
33,11,1,1.0,1.2134126298039023,1.0,1.0817063149019512,1.0,1.532724913464065,0.5407624887327596,0,static
33,12,1,1.0,1.1934126298039023,0.9806587370196098,1.1067063149019511,0.0,0.5343915801307317,0.5531515782495052,0,static
33,13,1,1.0,1.1734126298039023,0.9633174740392196,1.0967063149019511,0.0,0.5477249134640652,0.5482029844955763,0,static
33,14,1,1.0,1.1534126298039022,0.9479762110588295,1.0867063149019511,0.0,0.5610582467973986,0.5432448403733457,0,static
33,15,1,1.0,1.2034126298039023,0.9776349480784393,1.0767063149019511,1.0,1.5393915801307316,0.5382781125471742,0,static
33,16,1,1.0,1.2534126298039023,1.0,1.1017063149019513,1.0,1.5060582467973984,0.5506785352995075,0,static
33,17,1,1.0,1.3034126298039024,1.0,1.1267063149019512,1.0,1.4727249134640652,0.5630162863870842,0,static
33,18,1,1.0,1.3534126298039024,1.0,1.151706314901951,1.0,1.4393915801307318,0.575276549840801,0,static
33,19,1,1.0,1.3334126298039024,0.9666587370196098,1.1767063149019512,0.0,0.4410582467973984,0.5874448874048441,0,static
34,0,1,1.0,1.1379641134742866,1.0,1.0439820567371432,1.0,1.5830239243504756,0.521976859360666,0,static
34,1,1,1.0,1.1179641134742866,0.9882035886525713,1.0689820567371433,0.0,0.5846905910171423,0.5344364235044734,0,static
34,2,1,1.0,1.1679641134742866,1.0,1.0589820567371433,1.0,1.5630239243504758,0.5294568772782625,0,static
34,3,1,1.0,1.1479641134742866,0.9852035886525713,1.0839820567371432,0.0,0.5646905910171423,0.5418925853763695,0,static
34,4,1,1.0,1.1979641134742867,1.0,1.0739820567371434,1.0,1.5430239243504755,0.5369236875798788,0,static
34,5,1,1.0,1.1779641134742866,0.9822035886525713,1.0989820567371433,0.0,0.5446905910171422,0.5493300307006548,0,static
34,6,1,1.0,1.2279641134742867,1.0,1.0889820567371433,1.0,1.5230239243504755,0.5443739752926703,0,static
34,7,1,1.0,1.2079641134742867,0.9792035886525713,1.1139820567371435,0.0,0.5246905910171422,0.5567454968360055,0,static
34,8,1,1.0,1.2579641134742867,1.0,1.1039820567371432,1.0,1.5030239243504755,0.5518044549269675,0,static
34,9,1,1.0,1.3079641134742868,1.0,1.1289820567371434,1.0,1.469690591017142,0.5641357601074065,0,static
34,10,1,1.0,1.3579641134742868,1.0,1.1539820567371435,1.0,1.4363572576838088,0.5763882466991193,0,static
34,11,1,1.0,1.3379641134742868,0.9662035886525713,1.1789820567371434,0.0,0.4380239243504755,0.5885475141561444,0,static
