episode,step,action,difficulty,ability,engagement,response_time,correct,reward,prob_correct,seed,method
27,7,1,1.0,1.2225886406922826,0.8584822718615435,1.1212943203461414,0.0,0.5149409062051449,0.5603514801223354,2,random
27,8,0,0.0,1.2725886406922826,0.7812234077923152,1.6112943203461412,1.0,0.8266075728718116,0.7725187812423188,2,random
27,9,0,0.0,1.3225886406922827,0.698964543723087,1.6362943203461413,1.0,0.7932742395384781,0.7811855584543153,2,random
27,10,2,2.0,1.3725886406922827,0.6862234077923154,1.3387056796538586,1.0,1.2400590937948552,0.33683930504691545,2,random
27,11,1,1.0,1.4225886406922827,0.6939645437230871,1.1862943203461414,1.0,1.3932742395384783,0.5920843368816479,2,random
27,12,0,0.0,1.4725886406922828,0.5967056796538589,1.7112943203461413,1.0,0.6932742395384782,0.8057439128656704,2,random
27,13,1,1.0,1.5225886406922828,0.5944468155846306,1.2362943203461414,1.0,1.3266075728718114,0.6159962696343296,2,random
27,14,1,1.0,1.5725886406922829,0.5871879515154024,1.2612943203461415,1.0,1.293274239538478,0.6277528775813309,2,random
27,15,2,2.0,1.5525886406922829,0.5424468155846307,1.2137056796538586,0.0,0.3717257604615219,0.39474464417787913,2,random
27,16,2,2.0,1.5325886406922828,0.495705679653859,1.2237056796538586,0.0,0.3583924271281886,0.3899764145505133,2,random
27,17,2,2.0,1.5825886406922829,0.5039645437230873,1.2337056796538586,1.0,1.3800590937948551,0.3852291228606757,2,random
27,18,0,0.0,1.5625886406922829,0.347705679653859,1.7912943203461413,0.0,-0.37839242712818855,0.8295708202600411,2,random
27,19,0,0.0,1.612588640692283,0.2364468155846307,1.7812943203461415,1.0,0.5999409062051447,0.8267244923156369,2,random
28,0,0,0.0,0.8374779645140165,0.9662522035485984,1.393738982257008,1.0,1.1166813569906557,0.6872895442922234,2,random
28,1,1,1.0,0.8174779645140164,0.9480000000000001,1.0812610177429918,0.0,0.5483186430093443,0.45945868806730605,2,random
28,2,1,1.0,0.8674779645140165,0.9847477964514018,1.0912610177429918,1.0,1.5699853096760108,0.4544957495377327,2,random
28,3,1,1.0,0.8474779645140165,0.9694955929028034,1.0662610177429919,0.0,0.5683186430093443,0.4669178928746061,2,random
28,4,2,2.0,0.8274779645140165,0.8522433893542051,1.5762610177429917,0.0,-0.11168135699065562,0.24002872451613688,2,random
28,5,1,1.0,0.8074779645140164,0.8329911858056067,1.0862610177429919,0.0,0.5416519763426776,0.4569761511878313,2,random
28,6,0,0.0,0.7874779645140164,0.7542433893542051,1.4037389822570083,0.0,0.13834802365732235,0.6915718135975067,2,random
28,7,0,0.0,0.7674779645140164,0.6774955929028035,1.393738982257008,0.0,0.15168135699065577,0.6872895442922234,2,random
28,8,1,1.0,0.7474779645140164,0.6522433893542051,1.1162610177429917,0.0,0.5016519763426777,0.4421299921963111,2,random
28,9,2,2.0,0.7274779645140164,0.5249911858056068,1.626261017742992,0.0,-0.1783480236573225,0.22226386775154536,2,random
28,10,1,1.0,0.7774779645140164,0.5527389822570085,1.1362610177429917,1.0,1.509985309676011,0.4322880440777729,2,random
28,11,0,0.0,0.7574779645140164,0.47699118580560684,1.3887389822570082,0.0,0.15834802365732242,0.6851363031744043,2,random
28,12,1,1.0,0.7374779645140164,0.4507389822570085,1.1212610177429918,0.0,0.4949853096760109,0.4396649286489723,2,random
28,13,0,0.0,0.7874779645140164,0.42199118580560685,1.3687389822570082,1.0,1.1500146903239892,0.6764441105160344,2,random
28,14,2,2.0,0.8374779645140165,0.35573898225700845,1.606261017742992,1.0,0.8833186430093443,0.229255110068536,2,random
28,15,1,1.0,0.8174779645140164,0.3374867787084101,1.0812610177429918,0.0,0.5483186430093443,0.45945868806730605,2,random
28,16,2,2.0,0.7974779645140164,0.21723457515981173,1.5912610177429918,0.0,-0.13168135699065575,0.23459903059301446,2,random
28,17,1,1.0,0.8474779645140165,0.2519823716112134,1.1012610177429918,1.0,1.5566519763426778,0.4495418358858412,2,random
28,18,0,0.0,0.8974779645140165,0.21223457515981176,1.4237389822570083,1.0,1.0766813569906557,0.7000378205042026,2,random
28,19,2,2.0,0.9474779645140166,0.15698237161121342,1.5512610177429917,1.0,0.9566519763426776,0.24926763924084822,2,random
29,0,1,1.0,0.9157782602338284,0.9915778260233828,1.0321108698830859,0.0,0.6138521734892188,0.4839500810790379,2,random
29,1,1,1.0,0.8957782602338283,0.9811556520467657,1.0421108698830859,0.0,0.6005188401558854,0.47895700228203275,2,random
29,2,2,2.0,0.8757782602338283,0.8687334780701486,1.5521108698830859,0.0,-0.07948115984411452,0.24894970356977503,2,random
29,3,0,0.0,0.9257782602338284,0.8261556520467658,1.437889130116914,1.0,1.0578144931774478,0.7059466096514069,2,random
29,4,1,1.0,0.9057782602338283,0.8167334780701486,1.0371108698830858,0.0,0.6071855068225522,0.4814530786531953,2,random
29,5,2,2.0,0.8857782602338283,0.7053113040935315,1.5471108698830858,0.0,-0.0728144931774477,0.25082413119229663,2,random
29,6,2,2.0,0.8657782602338283,0.5918891301169144,1.5571108698830858,0.0,-0.08614782651078101,0.2470846638129622,2,random
29,7,2,2.0,0.8457782602338283,0.4764669561402972,1.5671108698830858,0.0,-0.09948115984411443,0.24338283553485685,2,random
29,8,1,1.0,0.8957782602338283,0.5160447821636801,1.0771108698830858,1.0,1.588852173489219,0.461520801720259,2,random
29,9,0,0.0,0.9457782602338284,0.47146695614029727,1.4478891301169141,1.0,1.0444811598441144,0.7100811617735437,2,random
29,10,1,1.0,0.9957782602338284,0.5210447821636801,1.0271108698830858,1.0,1.6555188401558856,0.4864478851605947,2,random
29,11,1,1.0,1.0457782602338284,0.5664669561402973,1.0021108698830858,1.0,1.6430739132553904,0.49894456662604664,2,random
29,12,1,1.0,1.0257782602338283,0.5638891301169144,1.0228891301169143,0.0,0.6461478265107811,0.5114425668278334,2,random
29,13,1,1.0,1.0057782602338283,0.5633113040935316,1.012889130116914,0.0,0.6594811598441145,0.5064442082043374,2,random
29,14,2,2.0,0.9857782602338283,0.4618891301169144,1.4971108698830857,0.0,-0.006147826510781107,0.27007901193620354,2,random
29,15,1,1.0,1.0357782602338284,0.5083113040935315,1.007110869883086,1.0,1.6464072465887238,0.49644462498347347,2,random
29,16,2,2.0,1.0157782602338283,0.40988913011691436,1.4821108698830858,0.0,0.01385217348921891,0.27603372894913714,2,random
29,17,2,2.0,0.9957782602338283,0.3094669561402972,1.4921108698830858,0.0,0.0005188401558855471,0.27205490184856895,2,random
29,18,1,1.0,0.9757782602338283,0.30704478216368003,1.0021108698830858,0.0,0.6538521734892189,0.49894456662604664,2,random
29,19,2,2.0,0.9557782602338283,0.20262260818706285,1.5121108698830859,0.0,-0.02614782651078118,0.2642058729749755,2,random
30,0,0,0.0,1.1963441751871247,0.9303655824812875,1.5731720875935622,1.0,0.877437216541917,0.7588425322468795,2,random
30,1,2,2.0,1.1763441751871246,0.848,1.4018279124064377,0.0,0.12089611679141643,0.30924404610982514,2,random
30,2,2,2.0,1.2263441751871247,0.8206344175187125,1.4118279124064377,1.0,1.142562783458083,0.3049881812810323,2,random
30,3,0,0.0,1.2763441751871247,0.743,1.6131720875935622,1.0,0.8241038832085835,0.7731780789799634,2,random
30,4,1,1.0,1.2563441751871247,0.7173655824812876,1.1381720875935624,0.0,0.49243721654191686,0.5686497228449091,2,random
30,5,2,2.0,1.2363441751871247,0.641,1.3718279124064376,0.0,0.16089611679141647,0.32220523336860174,2,random
30,6,2,2.0,1.2163441751871247,0.5626344175187125,1.3818279124064377,0.0,0.1475627834580831,0.3178530738441887,2,random
30,7,0,0.0,1.2663441751871247,0.48599999999999993,1.6081720875935623,1.0,0.8307705498752503,0.7714195523534226,2,random
30,8,2,2.0,1.2463441751871247,0.4106344175187124,1.3668279124064378,0.0,0.16756278345808312,0.3243929950726857,2,random
30,9,2,2.0,1.2263441751871247,0.3332688350374248,1.3768279124064375,0.0,0.1542294501247498,0.3200252372446421,2,random
30,10,0,0.0,1.2763441751871247,0.25563441751871235,1.6131720875935622,1.0,0.8241038832085835,0.7731780789799634,2,random
30,11,1,1.0,1.2563441751871247,0.22999999999999987,1.1381720875935624,0.0,0.49243721654191686,0.5686497228449091,2,random
30,12,0,0.0,1.3063441751871248,0.1493655824812874,1.6281720875935624,1.0,0.8041038832085836,0.7783961359828611,2,random
30,13,0,0.0,1.2863441751871247,0.020731164962574905,1.6531720875935623,0.0,-0.1942294501247498,0.7869007610948162,2,random
30,14,1,1.0,1.2663441751871247,0.0,1.1431720875935625,0.0,0.48577054987525015,0.5711008918533372,2,random
30,15,2,2.0,1.2463441751871247,0.0,1.3668279124064378,0.0,0.16756278345808312,0.3243929950726857,2,random
30,16,0,0.0,1.2963441751871247,0.0,1.6231720875935625,1.0,0.8107705498752501,0.7766663789059172,2,random
30,17,2,2.0,1.2763441751871247,0.0,1.3518279124064376,0.0,0.18756278345808314,0.3310021833785133,2,random
30,18,1,1.0,1.3263441751871248,0.01736558248128752,1.1381720875935624,1.0,1.4574372165419167,0.5686497228449091,2,random
30,19,0,0.0,1.3763441751871248,0.0,1.6631720875935625,1.0,0.7574372165419168,0.7902352755162332,2,random
31,0,0,0.0,1.6040948435541738,0.8895905156445827,1.7770474217770869,1.0,0.6056034376305507,0.8255043678098538,2,random
31,1,0,0.0,1.6540948435541738,0.7741810312891654,1.802047421777087,1.0,0.5722701042972175,0.8325899181624632,2,random
31,2,2,2.0,1.7040948435541738,0.7945905156445828,1.172952578222913,1.0,1.4610632290361159,0.41437576091274597,2,random
31,3,1,1.0,1.7540948435541739,0.7691810312891655,1.3520474217770868,1.0,1.1722701042972175,0.6690950256027194,2,random
31,4,1,1.0,1.804094843554174,0.7387715469337481,1.377047421777087,1.0,1.138936770963884,0.680070289672514,2,random
31,5,0,0.0,1.854094843554174,0.6033620625783308,1.902047421777087,1.0,0.43893677096388395,0.8586466670527603,2,random
31,6,1,1.0,1.904094843554174,0.5629525782229134,1.427047421777087,1.0,1.0722701042972174,0.7014254232617264,2,random
31,7,1,1.0,1.954094843554174,0.5175430938674961,1.452047421777087,1.0,1.038936770963884,0.7117902668026177,2,random
31,8,0,0.0,2.0,0.36754309386749606,1.977047421777087,1.0,0.340984192740971,0.875892456796399,2,random
31,9,1,1.0,1.98,0.2695430938674961,1.5,0.0,0.010000000000000009,0.7310585786300049,2,random
31,10,1,1.0,2.0,0.2195430938674961,1.49,1.0,1.0033333333333334,0.7271082163411295,2,random
31,11,1,1.0,2.0,0.1695430938674961,1.5,1.0,1.0,0.7310585786300049,2,random
31,12,0,0.0,2.0,0.0195430938674961,2.0,1.0,0.33333333333333337,0.8807970779778823,2,random
31,13,1,1.0,2.0,0.0,1.5,1.0,1.0,0.7310585786300049,2,random
31,14,1,1.0,2.0,0.0,1.5,1.0,1.0,0.7310585786300049,2,random
31,15,1,1.0,1.98,0.0,1.5,0.0,0.010000000000000009,0.7310585786300049,2,random
31,16,1,1.0,2.0,0.0,1.49,1.0,1.0033333333333334,0.7271082163411295,2,random
31,17,0,0.0,2.0,0.0,2.0,1.0,0.33333333333333337,0.8807970779778823,2,random
31,18,2,2.0,1.98,0.0,1.0,0.0,0.6566666666666667,0.5,2,random
31,19,1,1.0,2.0,0.0,1.49,1.0,1.0033333333333334,0.7271082163411295,2,random
32,0,2,2.0,1.1971283705193365,0.9197128370519336,1.3914358147403316,0.0,0.13475224701289107,0.31370131441213495,2,random
32,1,0,0.0,1.2471283705193366,0.845,1.5985641852596681,1.0,0.8435810863204424,0.768013542710473,2,random
32,2,1,1.0,1.2271283705193365,0.8222871629480664,1.1235641852596683,0.0,0.5119144196537757,0.5614695692622699,2,random
32,3,1,1.0,1.2771283705193366,0.8445743258961328,1.1135641852596683,1.0,1.490247752987109,0.5565392424630132,2,random
32,4,0,0.0,1.3271283705193366,0.7618614888441991,1.6385641852596682,1.0,0.7902477529871089,0.7819605650953753,2,random
32,5,0,0.0,1.3771283705193367,0.6741486517922655,1.6635641852596683,1.0,0.7569144196537755,0.7903652368812843,2,random
32,6,0,0.0,1.4271283705193367,0.5814358147403318,1.6885641852596684,1.0,0.7235810863204422,0.7985294079701094,2,random
32,7,1,1.0,1.4071283705193367,0.5407229776883982,1.2135641852596684,0.0,0.39191441965377555,0.6051877417565585,2,random
32,8,0,0.0,1.4571283705193367,0.44501014063646444,1.7035641852596684,1.0,0.703581086320442,0.8033126171539369,2,random
32,9,2,2.0,1.5071283705193368,0.4457229776883981,1.2714358147403315,1.0,1.3297522470128913,0.3675198212762025,2,random
32,10,1,1.0,1.5571283705193368,0.4400101406364644,1.2535641852596684,1.0,1.3035810863204422,0.6241330565942201,2,random
32,11,0,0.0,1.6071283705193369,0.32929730358453063,1.7785641852596683,1.0,0.6035810863204422,0.8259409066004457,2,random
32,12,1,1.0,1.657128370519337,0.3135844665325969,1.3035641852596684,1.0,1.2369144196537754,0.647285466617731,2,random
32,13,0,0.0,1.707128370519337,0.19287162948066322,1.8285641852596686,1.0,0.5369144196537753,0.8398521442339039,2,random
32,14,0,0.0,1.757128370519337,0.0671587924287295,1.8535641852596685,1.0,0.5035810863204421,0.8464634496233424,2,random
32,15,0,0.0,1.807128370519337,0.0,1.8785641852596684,1.0,0.47024775298710864,0.8528496439790499,2,random
32,16,1,1.0,1.857128370519337,0.0,1.4035641852596685,1.0,1.1035810863204418,0.691497240120855,2,random
32,17,2,2.0,1.9071283705193371,0.040712837051933716,1.0714358147403313,1.0,1.5964189136795581,0.4643427259271771,2,random
32,18,2,2.0,1.9571283705193372,0.08642567410386744,1.0464358147403314,1.0,1.6297522470128913,0.4767987663895826,2,random
32,19,1,1.0,1.9371283705193372,0.0,1.4785641852596685,0.0,0.03858108632044194,0.7225464888376749,2,random
33,0,1,1.0,1.3135517521565014,1.0,1.1317758760782506,1.0,1.4659654985623325,0.5655091898429769,2,random
33,1,2,2.0,1.2935517521565014,0.9293551752156501,1.3432241239217493,0.0,0.1990345014376676,0.33482364338934323,2,random
33,2,1,1.0,1.2735517521565014,0.902,1.1467758760782507,0.0,0.4809654985623324,0.5728654374594156,2,random
33,3,1,1.0,1.3235517521565014,0.91964482478435,1.1367758760782507,1.0,1.4592988318956657,0.5679646462917086,2,random
33,4,2,2.0,1.3035517521565014,0.8500000000000001,1.3382241239217492,0.0,0.2057011681043343,0.3370544773214708,2,random
33,5,2,2.0,1.2835517521565014,0.7783551752156502,1.3482241239217494,0.0,0.1923678347710009,0.33260016686363036,2,random
33,6,2,2.0,1.3335517521565015,0.7617103504313004,1.3582241239217492,1.0,1.2140345014376677,0.32817558192709484,2,random
33,7,2,2.0,1.3835517521565015,0.7500655256469506,1.3332241239217493,1.0,1.2473678347710009,0.3392925931464561,2,random
33,8,2,2.0,1.3635517521565015,0.6864207008626008,1.3082241239217494,0.0,0.2457011681043343,0.3505896723708223,2,random
33,9,2,2.0,1.3435517521565015,0.6207758760782509,1.3182241239217491,0.0,0.23236783477100104,0.3460498585184881,2,random
33,10,1,1.0,1.3935517521565015,0.6314207008626008,1.1717758760782506,1.0,1.412632165228999,0.5850530271823676,2,random
33,11,2,2.0,1.3735517521565015,0.568775876078251,1.3032241239217492,0.0,0.252367834771001,0.3528698256941044,2,random
33,12,1,1.0,1.4235517521565015,0.5764207008626009,1.1867758760782507,1.0,1.392632165228999,0.592316927374025,2,random
33,13,2,2.0,1.4035517521565015,0.516775876078251,1.2882241239217493,0.0,0.27236783477100096,0.35975026061114684,2,random
33,14,2,2.0,1.3835517521565015,0.4551310512939012,1.2982241239217491,0.0,0.2590345014376677,0.35515669843480013,2,random
33,15,2,2.0,1.3635517521565015,0.39148622650955134,1.3082241239217494,0.0,0.2457011681043343,0.3505896723708223,2,random
33,16,2,2.0,1.3435517521565015,0.3258414017252015,1.3182241239217491,0.0,0.23236783477100104,0.3460498585184881,2,random
33,17,1,1.0,1.3935517521565015,0.33648622650955134,1.1717758760782506,1.0,1.412632165228999,0.5850530271823676,2,random
33,18,2,2.0,1.4435517521565016,0.3308414017252015,1.3032241239217492,1.0,1.2873678347710011,0.3528698256941044,2,random
33,19,2,2.0,1.4235517521565015,0.27319657694085164,1.2782241239217491,0.0,0.2857011681043344,0.36436966424720113,2,random
34,0,2,2.0,1.4403144828412098,0.994031448284121,1.3048427585793951,1.0,1.285209655227473,0.35213093904410164,2,random
34,1,2,2.0,1.4203144828412098,0.936062896568242,1.2798427585793952,0.0,0.28354298856080645,0.36362022810174344,2,random
34,2,0,0.0,1.4003144828412097,0.7960314482841211,1.710157241420605,0.0,-0.2702096552274732,0.8053877126624363,2,random
34,3,1,1.0,1.4503144828412098,0.8010000000000002,1.2001572414206048,1.0,1.374790344772527,0.5987632156488717,2,random
34,4,1,1.0,1.5003144828412098,0.8009685517158792,1.225157241420605,1.0,1.3414570114391933,0.6107140024603356,2,random
34,5,1,1.0,1.5503144828412099,0.7959371034317583,1.250157241420605,1.0,1.30812367810586,0.6225332329902953,2,random
34,6,1,1.0,1.60031448284121,0.7859056551476373,1.275157241420605,1.0,1.2747903447725268,0.634208550355354,2,random
34,7,0,0.0,1.65031448284121,0.6708742068635164,1.8001572414206048,1.0,0.5747903447725268,0.8320623338590817,2,random
34,8,1,1.0,1.70031448284121,0.6508427585793954,1.325157241420605,1.0,1.20812367810586,0.6570813271633831,2,random
34,9,1,1.0,1.68031448284121,0.5828113102952744,1.3501572414206051,0.0,0.20979034477252662,0.6682574933742118,2,random
34,10,1,1.0,1.73031448284121,0.5597798620111535,1.3401572414206049,1.0,1.18812367810586,0.6638088831014941,2,random
34,11,1,1.0,1.78031448284121,0.5317484137270325,1.365157241420605,1.0,1.1547903447725265,0.6748742798830053,2,random
34,12,0,0.0,1.8303144828412101,0.3987169654429115,1.8901572414206051,1.0,0.45479034477252656,0.8557356938251844,2,random
34,13,0,0.0,1.8803144828412102,0.2606855171587905,1.915157241420605,1.0,0.42145701143919334,0.8617991864198691,2,random
34,14,1,1.0,1.9303144828412102,0.21765406887466948,1.440157241420605,1.0,1.0547903447725266,0.7068873854257937,2,random
34,15,1,1.0,1.9803144828412103,0.16962262059054845,1.465157241420605,1.0,1.021457011439193,0.717139082887853,2,random
34,16,0,0.0,2.0,0.019622620590548437,1.9901572414206052,1.0,0.3366142528597983,0.8787146821686012,2,random
34,17,0,0.0,2.0,0.0,2.0,1.0,0.33333333333333337,0.8807970779778823,2,random
34,18,0,0.0,2.0,0.0,2.0,1.0,0.33333333333333337,0.8807970779778823,2,random
34,19,1,1.0,2.0,0.0,1.5,1.0,1.0,0.7310585786300049,2,random
35,0,0,0.0,0.8368216404172494,0.9663178359582751,1.3934108202086246,1.0,1.1171189063885003,0.687148468057047,2,random
35,1,1,1.0,0.8168216404172494,0.9480000000000001,1.0815891797913753,0.0,0.5478810936114997,0.4592956901190092,2,random
35,2,0,0.0,0.8668216404172494,0.9113178359582752,1.4084108202086247,1.0,1.0971189063885005,0.6935612463838083,2,random
35,3,2,2.0,0.8468216404172494,0.7960000000000002,1.5665891797913754,0.0,-0.09878557305516711,0.24357502296437133,2,random
35,4,2,2.0,0.8268216404172494,0.6786821640417251,1.5765891797913754,0.0,-0.11211890638850053,0.23990902162673206,2,random
35,5,1,1.0,0.8068216404172494,0.65936432808345,1.0865891797913754,0.0,0.5412144269448329,0.4568132896580501,2,random
35,6,0,0.0,0.8568216404172494,0.6236821640417252,1.4034108202086246,1.0,1.1037855730551671,0.6914318019109031,2,random
35,7,2,2.0,0.9068216404172494,0.5643643280834502,1.5715891797913752,1.0,0.9295477602781662,0.2417372883777696,2,random
35,8,1,1.0,0.9568216404172495,0.6100464921251751,1.0465891797913753,1.0,1.6295477602781663,0.476722249521162,2,random
35,9,0,0.0,1.0068216404172494,0.5593643280834503,1.4784108202086248,1.0,1.003785573055167,0.722484993518128,2,random
35,10,2,2.0,1.0568216404172495,0.5150464921251753,1.4965891797913753,1.0,1.0295477602781662,0.27028474942273717,2,random
35,11,1,1.0,1.0368216404172494,0.5113643280834503,1.0284108202086246,0.0,0.638785573055167,0.5142015892553748,2,random
35,12,2,2.0,1.0168216404172494,0.4130464921251753,1.4815891797913752,0.0,0.014547760278166344,0.2762422858328535,2,random
35,13,1,1.0,1.0668216404172495,0.45636432808345034,1.0084108202086246,1.0,1.6304522397218337,0.5042053109408895,2,random
35,14,1,1.0,1.0468216404172495,0.4516821640417254,1.0334108202086247,0.0,0.6321189063885004,0.5166991968906612,2,random
35,15,2,2.0,1.0268216404172494,0.3543643280834503,1.4765891797913753,0.0,0.021214426944832943,0.2782460776268382,2,random
35,16,0,0.0,1.0768216404172495,0.29668216404172537,1.5134108202086247,1.0,0.9571189063885003,0.736299240708522,2,random
35,17,1,1.0,1.0568216404172495,0.2910000000000004,1.0384108202086249,0.0,0.6254522397218336,0.5191959705113384,2,random
35,18,1,1.0,1.0368216404172494,0.2873178359582755,1.0284108202086246,0.0,0.638785573055167,0.5142015892553748,2,random
35,19,0,0.0,1.0868216404172495,0.22863567191655054,1.5184108202086248,1.0,0.9504522397218337,0.7382362740599087,2,random
36,0,1,1.0,0.9841052057966597,0.998410520579666,1.0020526028983299,0.0,0.6580350685988865,0.5010263000078369,2,random
36,1,0,0.0,1.0341052057966598,0.9450000000000001,1.4920526028983299,1.0,0.9855965294688933,0.7279220190307866,2,random
36,2,0,0.0,1.0841052057966598,0.8865894794203342,1.51705260289833,1.0,0.9522631961355601,0.7377110011777616,2,random
36,3,0,0.0,1.1341052057966599,0.8231789588406682,1.54205260289833,1.0,0.9189298628022269,0.7472700690050463,2,random
36,4,1,1.0,1.18410520579666,0.8547684382610022,1.0670526028983298,1.0,1.5522631961355602,0.5334761463206588,2,random
36,5,1,1.0,1.1641052057966599,0.8383579176813363,1.09205260289833,0.0,0.5539298628022267,0.5458967365121573,2,random
36,6,0,0.0,1.21410520579666,0.7669473971016703,1.58205260289833,1.0,0.8655965294688935,0.7620778516855418,2,random
36,7,1,1.0,1.19410520579666,0.7475368765220043,1.1070526028983299,0.0,0.5339298628022268,0.5533227593497193,2,random
36,8,1,1.0,1.17410520579666,0.7301263559423383,1.09705260289833,0.0,0.5472631961355601,0.5483745135410308,2,random
36,9,1,1.0,1.22410520579666,0.7577158353626724,1.0870526028983298,1.0,1.5255965294688933,0.5434166840202941,2,random
36,10,0,0.0,1.27410520579666,0.6803053147830065,1.61205260289833,1.0,0.8255965294688933,0.7727851824044689,2,random
36,11,1,1.0,1.32410520579666,0.6978947942033406,1.13705260289833,1.0,1.4589298628022267,0.5681004480807983,2,random
36,12,0,0.0,1.37410520579666,0.6104842736236746,1.66205260289833,1.0,0.7589298628022267,0.7898638949693098,2,random
36,13,0,0.0,1.4241052057966601,0.5180737530440086,1.68705260289833,1.0,0.7255965294688933,0.7980426016736751,2,random
36,14,2,2.0,1.4741052057966602,0.5154842736236747,1.28794739710167,1.0,1.3077368038644401,0.3598777474864494,2,random
36,15,0,0.0,1.5241052057966602,0.4130737530440086,1.7370526028983302,1.0,0.6589298628022265,0.813680555336355,2,random
36,16,2,2.0,1.5741052057966602,0.42048427362367463,1.23794739710167,1.0,1.3744034705311068,0.38322197724386714,2,random
36,17,2,2.0,1.5541052057966602,0.37589479420334065,1.21294739710167,0.0,0.37273680386444014,0.3951070416782467,2,random
36,18,0,0.0,1.6041052057966603,0.2654842736236746,1.7770526028983302,1.0,0.6055965294688931,0.8255058604537943,2,random
36,19,1,1.0,1.6541052057966603,0.2500737530440086,1.3020526028983301,1.0,1.2389298628022265,0.6465949500364446,2,random
37,0,1,1.0,1.3370182011445542,0.9662981798855446,1.1785091005722772,0.0,0.4386545325702972,0.5883184334825186,2,random
37,1,2,2.0,1.3870182011445542,0.9550000000000001,1.331490899427723,1.0,1.2496788007630362,0.34007011022772876,2,random
37,2,2,2.0,1.3670182011445542,0.8917018201144555,1.306490899427723,0.0,0.24801213409636946,0.3513793097118843,2,random
37,3,0,0.0,1.4170182011445542,0.8000000000000002,1.683509100572277,1.0,0.7303211992369639,0.7968979718981736,2,random
37,4,0,0.0,1.3970182011445542,0.6602981798855447,1.708509100572277,0.0,-0.2680121340963695,0.8048705387831306,2,random
37,5,0,0.0,1.4470182011445543,0.5655963597710894,1.6985091005722772,1.0,0.7103211992369638,0.8017102957321892,2,random
37,6,0,0.0,1.4970182011445543,0.4658945396566339,1.7235091005722771,1.0,0.6769878659036306,0.8095391080067172,2,random
37,7,1,1.0,1.5470182011445544,0.46119271954217844,1.248509100572277,1.0,1.3103211992369639,0.6217583419555803,2,random
37,8,1,1.0,1.5270182011445543,0.408490899427723,1.2735091005722772,0.0,0.3119878659036304,0.63344351459197,2,random
37,9,1,1.0,1.5770182011445544,0.4007890793132675,1.2635091005722772,1.0,1.2903211992369639,0.6287873866253288,2,random
37,10,0,0.0,1.6270182011445544,0.28808725919881206,1.788509100572277,1.0,0.5903211992369638,0.8287818079193565,2,random
37,11,1,1.0,1.6770182011445545,0.2703854390843566,1.3135091005722772,1.0,1.223654532570297,0.6518130412926468,2,random
37,12,2,2.0,1.7270182011445545,0.293087259198812,1.1614908994277227,1.0,1.476345467429703,0.41994923300069065,2,random
37,13,2,2.0,1.7770182011445546,0.32078907931326744,1.1364908994277227,1.0,1.5096788007630362,0.4321752147231383,2,random
37,14,0,0.0,1.8270182011445546,0.18808725919881197,1.8885091005722772,1.0,0.4569878659036303,0.8553282835118416,2,random
37,15,1,1.0,1.8070182011445546,0.10738543908435651,1.4135091005722773,0.0,0.1253211992369636,0.6957240752433363,2,random
37,16,2,2.0,1.8570182011445546,0.143087259198812,1.0964908994277227,1.0,1.5630121340963696,0.4519037244082984,2,random
37,17,2,2.0,1.9070182011445547,0.18378907931326743,1.0714908994277228,1.0,1.596345467429703,0.46431532376503565,2,random
37,18,2,2.0,1.9570182011445547,0.22949089942772288,1.0464908994277227,1.0,1.6296788007630365,0.47677128342003366,2,random
37,19,1,1.0,2.0,0.1794908994277229,1.4785091005722775,1.0,1.0071636331425742,0.7225244023044692,2,random
38,0,0,0.0,1.6277588288734188,0.8372241171126581,1.8238794144367094,0.0,-0.42183921924894585,0.8385879196401609,2,random
38,1,0,0.0,1.6777588288734189,0.7194482342253162,1.8138794144367094,1.0,0.5564941140843875,0.8358623894451137,2,random
38,2,1,1.0,1.727758828873419,0.6966723513379743,1.3388794144367093,1.0,1.1898274474177208,0.6632383078129968,2,random
38,3,1,1.0,1.707758828873419,0.6258964684506324,1.3638794144367095,0.0,0.19149411408438738,0.6743132704602788,2,random
38,4,1,1.0,1.757758828873419,0.6001205855632905,1.3538794144367094,1.0,1.1698274474177208,0.6699057539292657,2,random
38,5,2,2.0,1.807758828873419,0.6308964684506324,1.1211205855632906,1.0,1.5301725525822794,0.4397341234745622,2,random
38,6,1,1.0,1.857758828873419,0.5951205855632905,1.4038794144367095,1.0,1.103160780751054,0.6916317188092054,2,random
38,7,2,2.0,1.837758828873419,0.5788964684506324,1.0711205855632904,0.0,0.5618392192489461,0.4644995424450828,2,random
38,8,2,2.0,1.817758828873419,0.5606723513379742,1.0811205855632906,0.0,0.5485058859156127,0.4595284433228822,2,random
38,9,2,2.0,1.797758828873419,0.5404482342253161,1.0911205855632904,0.0,0.5351725525822794,0.45456538494902116,2,random
38,10,0,0.0,1.847758828873419,0.40567235133797414,1.8988794144367094,1.0,0.44316078075105403,0.8578758997729886,2,random
38,11,2,2.0,1.897758828873419,0.44544823422531604,1.0761205855632905,1.0,1.5901725525822794,0.4620130487073495,2,random
38,12,2,2.0,1.877758828873419,0.43322411711265796,1.0511205855632904,0.0,0.5885058859156127,0.474461949660657,2,random
38,13,2,2.0,1.857758828873419,0.4189999999999999,1.0611205855632906,0.0,0.5751725525822793,0.46947770539894473,2,random
38,14,2,2.0,1.907758828873419,0.4597758828873418,1.0711205855632904,1.0,1.596839219248946,0.4644995424450828,2,random
