episode,step,action,difficulty,ability,engagement,response_time,correct,reward,prob_correct,seed,method
49,0,0,0.0,1.1316096411606225,0.9368390358839378,1.5408048205803113,1.0,0.920593572559585,0.7467984721068924,0,random
49,1,1,1.0,1.1816096411606225,0.9686780717678756,1.0658048205803112,1.0,1.5539269058929184,0.5328550002527316,0,random
49,2,1,1.0,1.1616096411606225,0.9525171076518133,1.0908048205803111,0.0,0.5555935725595851,0.5452780317417877,0,random
49,3,2,2.0,1.2116096411606225,0.9236780717678756,1.4191951794196886,1.0,1.1327397607737484,0.30187390129061886,0,random
49,4,2,2.0,1.2616096411606226,0.899839035883938,1.3941951794196887,1.0,1.1660730941070816,0.3125143950397001,0,random
49,5,1,1.0,1.2416096411606226,0.8756780717678757,1.1308048205803112,0.0,0.5022602392262516,0.5650319360047749,0,random
49,6,1,1.0,1.2916096411606226,0.8965171076518135,1.1208048205803114,1.0,1.480593572559585,0.5601102818188302,0,random
49,7,2,2.0,1.3416096411606226,0.8806780717678758,1.3541951794196887,1.0,1.219406427440415,0.32995460955205597,0,random
49,8,0,0.0,1.3216096411606226,0.7485171076518136,1.6708048205803112,0.0,-0.21773976077374835,0.7927545217178126,0,random
49,9,1,1.0,1.3016096411606226,0.7183561435357513,1.1608048205803114,0.0,0.46226023922625153,0.5797164838680691,0,random
49,10,1,1.0,1.2816096411606226,0.690195179419689,1.1508048205803112,0.0,0.47559357255958495,0.5748359597426737,0,random
49,11,0,0.0,1.3316096411606226,0.6070342153036268,1.6408048205803114,1.0,0.7872602392262515,0.7827236483869824,0,random
49,12,2,2.0,1.3816096411606227,0.5951951794196891,1.3341951794196887,1.0,1.2460730941070817,0.3388573600250183,0,random
49,13,1,1.0,1.3616096411606227,0.5590342153036268,1.1908048205803112,0.0,0.4222602392262516,0.5942612700730815,0,random
49,14,0,0.0,1.4116096411606227,0.46787325118756456,1.6808048205803114,1.0,0.7339269058929182,0.7960211820385406,0,random
49,15,2,2.0,1.3916096411606227,0.4070342153036268,1.2941951794196886,0.0,0.26440642744041515,0.3570042658995703,0,random
49,16,0,0.0,1.4416096411606227,0.31287325118756454,1.6958048205803113,1.0,0.7139269058929181,0.8008490888639382,0,random
49,17,0,0.0,1.4916096411606228,0.21371228707150225,1.7208048205803115,1.0,0.6805935725595847,0.8087037898409556,0,random
49,18,1,1.0,1.5416096411606228,0.20955132295544,1.2458048205803114,1.0,1.3139269058929182,0.6204855492901333,0,random
49,19,1,1.0,1.5916096411606229,0.20039035883937772,1.2708048205803113,1.0,1.2805935725595847,0.6321867817843219,0,random
50,0,1,1.0,1.0392240956942946,0.9960775904305705,1.0296120478471473,0.0,0.6371839362038036,0.5148016977715596,0,random
50,1,0,0.0,1.0192240956942946,0.8941551808611411,1.5196120478471473,0.0,-0.016149397129529786,0.7387002670822125,0,random
50,2,2,2.0,0.9992240956942946,0.7940775904305706,1.4903879521528527,0.0,0.002816063796196422,0.2727378544170949,0,random
50,3,0,0.0,1.0492240956942946,0.7391551808611412,1.4996120478471473,1.0,0.9755172695371368,0.7309059992377708,0,random
50,4,2,2.0,1.0992240956942947,0.6990775904305707,1.4753879521528526,1.0,1.0578160637961964,0.27872880812768863,0,random
50,5,0,0.0,1.1492240956942947,0.6341551808611413,1.5496120478471473,1.0,0.9088506028704703,0.7501146962708359,0,random
50,6,2,2.0,1.1292240956942947,0.5470775904305708,1.4253879521528527,0.0,0.08948273046286309,0.2992701192243609,0,random
50,7,2,2.0,1.1092240956942947,0.4580000000000003,1.4353879521528525,0.0,0.07614939712952984,0.2950928781077534,0,random
50,8,2,2.0,1.0892240956942947,0.3669224095694298,1.4453879521528528,0.0,0.06281606379619642,0.2909497339784627,0,random
50,9,1,1.0,1.1392240956942947,0.4030000000000003,1.0446120478471475,1.0,1.5821839362038035,0.5222912376196306,0,random
50,10,0,0.0,1.1892240956942948,0.3340775904305708,1.5696120478471474,1.0,0.8821839362038036,0.7575371535586234,0,random
50,11,1,1.0,1.2392240956942948,0.3601551808611413,1.0946120478471473,1.0,1.5155172695371368,0.5471653751670666,0,random
50,12,0,0.0,1.2892240956942949,0.2812327712917118,1.6196120478471474,1.0,0.8155172695371367,0.7754289280180051,0,random
50,13,0,0.0,1.339224095694295,0.19731036172228233,1.6446120478471475,1.0,0.7821839362038033,0.7840158303696075,0,random
50,14,2,2.0,1.3192240956942949,0.12923277129171182,1.3303879521528525,0.0,0.2161493971295299,0.3405653369531604,0,random
50,15,0,0.0,1.369224095694295,0.04231036172228232,1.6596120478471474,1.0,0.7621839362038033,0.7890525873004256,0,random
50,16,1,1.0,1.419224095694295,0.05038795215285283,1.1846120478471476,1.0,1.3955172695371367,0.5912714793016386,0,random
50,17,2,2.0,1.469224095694295,0.047310361722282326,1.2903879521528525,1.0,1.3044827304628632,0.35875407764302075,0,random
50,18,2,2.0,1.519224095694295,0.04923277129171183,1.2653879521528526,1.0,1.3378160637961967,0.3703359388601859,0,random
50,19,1,1.0,1.569224095694295,0.04231036172228232,1.2596120478471475,1.0,1.2955172695371364,0.6269663160442154,0,random
51,0,2,2.0,1.3968710411864753,0.9896871041186476,1.3265644794067624,1.0,1.2562473607909836,0.342284780416209,0,random
51,1,0,0.0,1.3768710411864753,0.8520000000000001,1.6984355205932378,0.0,-0.25458069412431694,0.8016869005428883,0,random
51,2,0,0.0,1.4268710411864753,0.7593128958813526,1.6884355205932375,1.0,0.7237526392090164,0.7984880055971657,0,random
51,3,2,2.0,1.4068710411864753,0.7000000000000002,1.2865644794067623,0.0,0.2745806941243169,0.36051514786385647,0,random
51,4,1,1.0,1.4568710411864754,0.7043128958813527,1.2034355205932377,1.0,1.3704193058756833,0.6003373764503507,0,random
51,5,0,0.0,1.4368710411864754,0.5606257917627051,1.7284355205932376,0.0,-0.29458069412431687,0.8110536421370625,0,random
51,6,0,0.0,1.4868710411864754,0.46193868764405754,1.7184355205932378,1.0,0.6837526392090164,0.8079696465407136,0,random
51,7,1,1.0,1.4668710411864754,0.41525158352541003,1.2434355205932377,0.0,0.35208597254234975,0.6193690530959713,0,random
51,8,1,1.0,1.5168710411864754,0.4135644794067625,1.2334355205932377,1.0,1.330419305875683,0.6146429069380336,0,random
51,9,2,2.0,1.5668710411864755,0.42025158352541003,1.2415644794067622,1.0,1.369580694124317,0.3815135398891664,0,random
51,10,1,1.0,1.5468710411864754,0.3655644794067625,1.2834355205932377,0.0,0.29875263920901635,0.6380408712082615,0,random
51,11,1,1.0,1.5968710411864755,0.35587737528811497,1.2734355205932377,1.0,1.2770859725423496,0.6334093444341181,0,random
51,12,0,0.0,1.5768710411864755,0.1981902711694674,1.7984355205932379,0.0,-0.38791402745765036,0.8315806155560126,0,random
51,13,1,1.0,1.5568710411864755,0.14250316705081986,1.2884355205932376,0.0,0.29208597254234975,0.6403471156084886,0,random
51,14,1,1.0,1.5368710411864754,0.08881606293217231,1.2784355205932378,0.0,0.305419305875683,0.6357282509401383,0,random
51,15,2,2.0,1.5168710411864754,0.040503167050819855,1.2315644794067624,0.0,0.34791402745765027,0.3862438108511599,0,random
51,16,2,2.0,1.4968710411864754,0.0,1.2415644794067622,0.0,0.33458069412431696,0.3815135398891664,0,random
51,17,1,1.0,1.5468710411864754,0.0,1.2484355205932376,1.0,1.310419305875683,0.6217237330061889,0,random
51,18,0,0.0,1.5968710411864755,0.0,1.7734355205932377,1.0,0.6104193058756829,0.8244613534386916,0,random
51,19,1,1.0,1.5768710411864755,0.0,1.2984355205932379,0.0,0.27875263920901633,0.6449401239426057,0,random
52,0,2,2.0,1.157240136950696,0.9657240136950697,1.446379931524652,1.0,1.0964934246337974,0.290540617099037,0,random
52,1,0,0.0,1.137240136950696,0.8520000000000001,1.578620068475348,0.0,-0.09482675796713058,0.7608308717099648,0,random
52,2,2,2.0,1.117240136950696,0.7637240136950697,1.431379931524652,0.0,0.08149342463379727,0.29676305386366797,0,random
52,3,1,1.0,1.0972401369506959,0.7540000000000001,1.058620068475348,0.0,0.5985065753662027,0.5292765075086071,0,random
52,4,0,0.0,1.147240136950696,0.6892759863049306,1.548620068475348,1.0,0.9101732420328693,0.7497426333068282,0,random
52,5,0,0.0,1.197240136950696,0.6195519726098611,1.573620068475348,1.0,0.876839908699536,0.7590064557096186,0,random
52,6,0,0.0,1.177240136950696,0.5018279589147915,1.598620068475348,0.0,-0.12149342463379731,0.768033455398322,0,random
52,7,1,1.0,1.157240136950696,0.4861039452197219,1.088620068475348,0.0,0.5585065753662026,0.5441944009464061,0,random
52,8,1,1.0,1.207240136950696,0.5153799315246523,1.078620068475348,1.0,1.5368399086995361,0.5392292407064961,0,random
52,9,1,1.0,1.257240136950696,0.5396559178295828,1.1036200684753479,1.0,1.5035065753662027,0.5516253970252054,0,random
52,10,1,1.0,1.237240136950696,0.5159319041345132,1.128620068475348,0.0,0.5051732420328694,0.5639577357200534,0,random
52,11,1,1.0,1.287240136950696,0.5372078904394436,1.118620068475348,1.0,1.4835065753662027,0.5590334127312612,0,random
52,12,1,1.0,1.337240136950696,0.553483876744374,1.143620068475348,1.0,1.4501732420328692,0.5713203389114699,0,random
52,13,2,2.0,1.317240136950696,0.4852078904394437,1.331379931524652,0.0,0.21482675796713074,0.34011991936845604,0,random
52,14,0,0.0,1.297240136950696,0.3554838767443741,1.658620068475348,0.0,-0.20149342463379738,0.78872217076651,0,random
52,15,0,0.0,1.347240136950696,0.2707598630493045,1.648620068475348,1.0,0.7768399086995358,0.7853701362041866,0,random
52,16,1,1.0,1.327240136950696,0.23803584935423489,1.1736200684753482,0.0,0.44517324203286923,0.5859481597157223,0,random
52,17,0,0.0,1.3772401369506961,0.15031183565916528,1.663620068475348,1.0,0.756839908699536,0.7903837546400507,0,random
52,18,2,2.0,1.3572401369506961,0.08603584935423489,1.311379931524652,0.0,0.24149342463379742,0.3491540241821999,0,random
52,19,2,2.0,1.4072401369506962,0.0767598630493045,1.321379931524652,1.0,1.263160091300464,0.3446229353163268,0,random
53,0,0,0.0,1.025710476429867,0.9474289523570133,1.4878552382149335,1.0,0.9911930157134219,0.7262562524391065,0,random
53,1,1,1.0,1.075710476429867,0.9898579047140267,1.0128552382149336,1.0,1.6245263490467552,0.5064272650608661,0,random
53,2,0,0.0,1.125710476429867,0.92728685707104,1.5378552382149335,1.0,0.9245263490467553,0.7456813728642083,0,random
53,3,0,0.0,1.105710476429867,0.8167158094280532,1.5628552382149334,0.0,-0.07380698428657806,0.7550464142355375,0,random
53,4,2,2.0,1.085710476429867,0.7252868570710399,1.4471447617850663,0.0,0.06047365095324475,0.2902254141744306,0,random
53,5,0,0.0,1.135710476429867,0.6617158094280532,1.5428552382149334,1.0,0.9178596823800886,0.7475731160693061,0,random
53,6,0,0.0,1.1857104764298672,0.5931447617850665,1.5678552382149336,1.0,0.8845263490467551,0.7568912070502218,0,random
53,7,1,1.0,1.1657104764298671,0.5765737141420798,1.0928552382149337,0.0,0.5528596823800885,0.5462946432492438,0,random
53,8,0,0.0,1.2157104764298672,0.5050026664990931,1.5828552382149335,1.0,0.8645263490467553,0.7623687891893091,0,random
53,9,2,2.0,1.2657104764298672,0.4815737141420798,1.3921447617850664,1.0,1.1688069842865783,0.3133961326892983,0,random
53,10,2,2.0,1.2457104764298672,0.4061447617850665,1.3671447617850663,0.0,0.1671403176199115,0.32425412772977014,0,random
53,11,2,2.0,1.2957104764298673,0.38571580942805317,1.3771447617850665,1.0,1.188806984286578,0.3198873543681811,0,random
53,12,0,0.0,1.3457104764298673,0.3011447617850664,1.6478552382149336,1.0,0.7778596823800884,0.7851121781300967,0,random
53,13,0,0.0,1.3957104764298673,0.21157371414207965,1.6728552382149338,1.0,0.7445263490467551,0.7934274587576641,0,random
53,14,2,2.0,1.4457104764298674,0.2061447617850664,1.3021447617850663,1.0,1.2888069842865781,0.3533629326619006,0,random
53,15,1,1.0,1.4957104764298674,0.20657371414207965,1.2228552382149336,1.0,1.3445263490467552,0.6096188786011801,0,random
53,16,2,2.0,1.4757104764298674,0.1541447617850664,1.2521447617850663,0.0,0.3204736509532449,0.3765331456245094,0,random
53,17,0,0.0,1.5257104764298675,0.05157371414207963,1.7378552382149337,1.0,0.6578596823800885,0.813923799067128,0,random
53,18,2,2.0,1.5057104764298674,0.002144761785066375,1.2371447617850664,0.0,0.34047365095324494,0.3836014747146515,0,random
53,19,2,2.0,1.4857104764298674,0.0,1.2471447617850662,0.0,0.32714031761991164,0.3788835874127733,0,random
54,0,1,1.0,1.5260046838261396,0.997399531617386,1.2380023419130697,1.0,1.3243302107825736,0.6168039962519966,0,random
54,1,1,1.0,1.5760046838261397,0.9897990632347721,1.2630023419130698,1.0,1.2909968774492402,0.6285507868247995,0,random
54,2,1,1.0,1.6260046838261397,0.9771985948521581,1.28800234191307,1.0,1.2576635441159068,0.6401475669295857,0,random
54,3,1,1.0,1.6760046838261398,0.9595981264695441,1.3130023419130699,1.0,1.2243302107825735,0.6515829853209812,0,random
54,4,0,0.0,1.7260046838261398,0.8369976580869302,1.8380023419130698,1.0,0.5243302107825735,0.8423747603125065,0,random
54,5,2,2.0,1.7060046838261398,0.8075981264695441,1.13699765808693,0.0,0.4740031225507599,0.43192651489473277,0,random
54,6,2,2.0,1.6860046838261398,0.776198594852158,1.14699765808693,0.0,0.4606697892174265,0.42702603009220896,0,random
54,7,2,2.0,1.7360046838261398,0.799799063234772,1.1569976580869301,1.0,1.4823364558840932,0.42213982828107754,0,random
54,8,2,2.0,1.7160046838261398,0.771399531617386,1.13199765808693,0.0,0.4806697892174266,0.43438182585583973,0,random
54,9,2,2.0,1.6960046838261398,0.7409999999999999,1.1419976580869302,0.0,0.46733645588409317,0.4294745444632558,0,random
54,10,2,2.0,1.6760046838261398,0.7086004683826138,1.15199765808693,0.0,0.45400312255075986,0.4245810866418425,0,random
54,11,2,2.0,1.6560046838261397,0.6742009367652277,1.1619976580869302,0.0,0.44066978921742644,0.41970236846700654,0,random
54,12,1,1.0,1.7060046838261398,0.6536004683826138,1.32800234191307,1.0,1.2043302107825735,0.6583623258546053,0,random
54,13,2,2.0,1.7560046838261398,0.6792009367652277,1.14699765808693,1.0,1.4956697892174264,0.42702603009220896,0,random
54,14,1,1.0,1.7360046838261398,0.6056004683826137,1.3780023419130698,0.0,0.17266354411590684,0.6804856795979839,0,random
54,15,1,1.0,1.7860046838261399,0.5769999999999997,1.36800234191307,1.0,1.15099687744924,0.6761215735049353,0,random
54,16,1,1.0,1.7660046838261398,0.5003995316173857,1.39300234191307,0.0,0.15266354411590677,0.6869728155993876,0,random
54,17,2,2.0,1.7460046838261398,0.4749999999999997,1.11699765808693,0.0,0.5006697892174266,0.44176663699467167,0,random
54,18,1,1.0,1.7260046838261398,0.40239953161738573,1.37300234191307,0.0,0.17933021078257344,0.6783075172836499,0,random
54,19,0,0.0,1.7060046838261398,0.23179906323477173,1.86300234191307,0.0,-0.4740031225507598,0.8489006617837901,0,random
55,0,1,1.0,1.0423446361928193,0.9957655363807181,1.0311723180964096,0.0,0.6351035758714538,0.5155811125830684,0,random
55,1,1,1.0,1.0923446361928193,1.0,1.0211723180964096,1.0,1.6134369092047873,0.5105845775230073,0,random
55,2,0,0.0,1.0723446361928193,0.8927655363807181,1.5461723180964095,0.0,-0.05156309079521282,0.7488229747176606,0,random
55,3,0,0.0,1.0523446361928193,0.7875310727614362,1.5361723180964098,0.0,-0.03822975746187951,0.7450425450308829,0,random
55,4,0,0.0,1.1023446361928193,0.7272966091421543,1.5261723180964095,1.0,0.9401035758714539,0.7412248794532736,0,random
55,5,0,0.0,1.1523446361928193,0.6620621455228725,1.5511723180964097,1.0,0.9067702425381203,0.750699161970386,0,random
55,6,1,1.0,1.1323446361928193,0.6488276819035905,1.0761723180964098,0.0,0.5751035758714538,0.5380126681571448,0,random
55,7,0,0.0,1.1823446361928194,0.5805932182843087,1.5661723180964096,1.0,0.8867702425381204,0.7562713338051077,0,random
55,8,1,1.0,1.1623446361928194,0.5643587546650267,1.0911723180964097,0.0,0.5551035758714538,0.54546026761355,0,random
55,9,2,2.0,1.1423446361928193,0.4785932182843087,1.4188276819035903,0.0,0.09822975746187956,0.3020288211424142,0,random
55,10,0,0.0,1.1923446361928194,0.40935875466502675,1.5711723180964097,1.0,0.8801035758714536,0.7581098569111188,0,random
55,11,0,0.0,1.2423446361928194,0.33512429104574476,1.5961723180964098,1.0,0.8467702425381204,0.7671601382614435,0,random
55,12,0,0.0,1.2923446361928195,0.2558898274264628,1.6211723180964097,1.0,0.8134369092047872,0.7759718684344494,0,random
55,13,1,1.0,1.2723446361928195,0.22865536380718088,1.1461723180964096,0.0,0.4817702425381204,0.5725700415498862,0,random
55,14,2,2.0,1.2523446361928194,0.15388982742646282,1.3638276819035902,0.0,0.17156309079521298,0.32570945241800886,0,random
55,15,0,0.0,1.3023446361928195,0.07365536380718087,1.6261723180964096,1.0,0.8067702425381204,0.777705465027255,0,random
55,16,2,2.0,1.2823446361928195,0.0018898274264628062,1.3488276819035903,0.0,0.191563090795213,0.3323322686932,0,random
55,17,1,1.0,1.3323446361928195,0.018655363807180858,1.1411723180964097,1.0,1.4534369092047872,0.5701209487606096,0,random
55,18,2,2.0,1.3123446361928195,0.0,1.3338276819035904,0.0,0.21156309079521296,0.3390220427009532,0,random
55,19,0,0.0,1.3623446361928195,0.0,1.6561723180964099,1.0,0.7667702425381203,0.7879052338688627,0,random
56,0,1,1.0,1.2945791163011633,1.0,1.1222895581505816,1.0,1.4786139224658912,0.5608417900510424,0,random
56,1,0,0.0,1.3445791163011633,0.9155420883698837,1.6472895581505815,1.0,0.7786139224658911,0.7849212436111727,0,random
56,2,1,1.0,1.3945791163011634,0.9260841767397674,1.1722895581505817,1.0,1.4119472557992243,0.5853024144349,0,random
56,3,2,2.0,1.3745791163011634,0.8635420883698838,1.3027104418494182,0.0,0.2530527442007756,0.3531044625287429,0,random
56,4,0,0.0,1.3545791163011633,0.7280841767397674,1.6872895581505816,0.0,-0.2397194108674422,0.7981189713293272,0,random
56,5,2,2.0,1.4045791163011634,0.7185420883698839,1.3227104418494182,1.0,1.261386077534109,0.34402217134754914,0,random
56,6,0,0.0,1.4545791163011634,0.6230841767397676,1.7022895581505817,1.0,0.7052805891325579,0.8029095198100316,0,random
56,7,1,1.0,1.4345791163011634,0.5796262651096512,1.2272895581505816,0.0,0.3736139224658911,0.6117274066760099,0,random
56,8,1,1.0,1.4145791163011634,0.5381683534795348,1.2172895581505818,0.0,0.38694725579922434,0.606966587357057,0,random
56,9,2,2.0,1.4645791163011634,0.5346262651096512,1.2927104418494184,1.0,1.3013860775341088,0.35768620457565753,0,random
56,10,1,1.0,1.4445791163011634,0.4901683534795348,1.2322895581505817,0.0,0.3669472557992244,0.6140999060391775,0,random
56,11,1,1.0,1.4945791163011635,0.4907104418494184,1.2222895581505817,1.0,1.3452805891325579,0.6093495999632824,0,random
56,12,1,1.0,1.4745791163011635,0.44325253021930205,1.2472895581505816,0.0,0.3469472557992244,0.6211845602898047,0,random
56,13,0,0.0,1.5245791163011635,0.3407946185891857,1.7372895581505818,1.0,0.658613922465891,0.8137523916255202,0,random
56,14,2,2.0,1.5045791163011635,0.29125253021930203,1.2377104418494183,0.0,0.33971941086744234,0.38333399829933457,0,random
56,15,0,0.0,1.4845791163011635,0.14279461858918568,1.7522895581505817,0.0,-0.326386077534109,0.818256442229797,0,random
56,16,0,0.0,1.4645791163011634,0.0,1.7422895581505817,0.0,-0.31305274420077567,0.8152632331014238,0,random
56,17,1,1.0,1.4445791163011634,0.0,1.2322895581505817,0.0,0.3669472557992244,0.6140999060391775,0,random
56,18,0,0.0,1.4945791163011635,0.0,1.7222895581505817,1.0,0.6786139224658911,0.8091627524326142,0,random
56,19,0,0.0,1.4745791163011635,0.0,1.7472895581505816,0.0,-0.31971941086744227,0.8167645783392421,0,random
57,0,2,2.0,1.1923821740050469,0.9692382174005048,1.4288089129974766,1.0,1.119921449336698,0.2978372902347716,0,random
57,1,1,1.0,1.1723821740050469,0.9520000000000001,1.0961910870025235,0.0,0.5484118839966354,0.5479477521833983,0,random
57,2,0,0.0,1.222382174005047,0.8797617825994954,1.5861910870025233,1.0,0.8600785506633021,0.7635753349239583,0,random
57,3,0,0.0,1.272382174005047,0.8025235651989908,1.6111910870025234,1.0,0.8267452173299686,0.7724824960843799,0,random
57,4,1,1.0,1.322382174005047,0.8202853477984862,1.1361910870025236,1.0,1.460078550663302,0.5676776314791454,0,random
57,5,2,2.0,1.302382174005047,0.7505235651989909,1.3388089129974765,0.0,0.20492144933669798,0.33679318636370503,0,random
57,6,2,2.0,1.282382174005047,0.6787617825994956,1.3488089129974765,0.0,0.19158811600336462,0.3323405979181294,0,random
57,7,2,2.0,1.332382174005047,0.6620000000000004,1.3588089129974765,1.0,1.2132547826700313,0.32791776942251377,0,random
57,8,1,1.0,1.312382174005047,0.6307617825994957,1.1661910870025234,0.0,0.45507855066330205,0.5823388833313197,0,random
57,9,1,1.0,1.362382174005047,0.644523565198991,1.1561910870025236,1.0,1.4334118839966352,0.5774666160323382,0,random
57,10,2,2.0,1.342382174005047,0.5787617825994957,1.3188089129974765,0.0,0.23158811600336465,0.34578523141648826,0,random
57,11,1,1.0,1.322382174005047,0.546523565198991,1.1711910870025235,0.0,0.44841188399663534,0.58476906517816,0,random
57,12,1,1.0,1.372382174005047,0.5592853477984864,1.1611910870025235,1.0,1.4267452173299688,0.5799046962508004,0,random
57,13,1,1.0,1.422382174005047,0.5670471303979817,1.1861910870025234,1.0,1.3934118839966354,0.5920344700013861,0,random
57,14,1,1.0,1.4723821740050471,0.569808912997477,1.2111910870025235,1.0,1.3600785506633017,0.6040531424248679,0,random
57,15,2,2.0,1.452382174005047,0.5150471303979818,1.2638089129974763,0.0,0.3049214493366981,0.37107266346604234,0,random
57,16,0,0.0,1.432382174005047,0.3718089129974771,1.7261910870025234,0.0,-0.29158811600336465,0.8103647821665172,0,random
57,17,0,0.0,1.4823821740050471,0.2735706955969724,1.7161910870025237,1.0,0.6867452173299685,0.8072722147312287,0,random
57,18,1,1.0,1.462382174005047,0.22733247819646768,1.2411910870025236,0.0,0.3550785506633019,0.6183102324663129,0,random
57,19,2,2.0,1.5123821740050472,0.2285706955969724,1.2688089129974764,1.0,1.3332547826700316,0.3687419104477968,0,random
58,0,0,0.0,0.7606590866986821,0.9739340913301319,1.355329543349341,1.0,1.1678939422008787,0.6705467775167184,0,random
58,1,0,0.0,0.8106590866986821,0.9428681826602637,1.380329543349341,1.0,1.1345606088675453,0.6814968115378108,0,random
58,2,1,1.0,0.8606590866986822,0.978934091330132,1.0946704566506589,1.0,1.5654393911324547,0.4528056804599362,0,random
58,3,1,1.0,0.8406590866986822,0.9630000000000002,1.069670456650659,0.0,0.563772724465788,0.46522102553577077,0,random
58,4,2,2.0,0.8206590866986821,0.8450659086698684,1.579670456650659,0.0,-0.11622727553421197,0.2387870652722015,0,random
58,5,1,1.0,0.8006590866986821,0.8251318173397366,1.089670456650659,0.0,0.5371060577991214,0.45528455665345235,0,random
58,6,0,0.0,0.8506590866986822,0.7900659086698685,1.400329543349341,1.0,1.1078939422008784,0.6901154485077283,0,random
58,7,1,1.0,0.8306590866986822,0.7731318173397367,1.0746704566506589,0.0,0.5571060577991216,0.4627340069910832,0,random
58,8,1,1.0,0.8806590866986822,0.8111977260096049,1.0846704566506589,1.0,1.578772724465788,0.45776565070116954,0,random
58,9,1,1.0,0.9306590866986822,0.8542636346794732,1.059670456650659,1.0,1.6121060577991215,0.47020013138929306,0,random
58,10,1,1.0,0.9806590866986823,0.9023295433493415,1.0346704566506588,1.0,1.6454393911324547,0.4826717142191482,0,random
58,11,0,0.0,1.0306590866986822,0.8492636346794733,1.490329543349341,1.0,0.9878939422008786,0.7272389739714524,0,random
58,12,0,0.0,1.0106590866986822,0.7481977260096051,1.515329543349341,0.0,-0.010439391132454734,0.737043653583632,0,random
58,13,0,0.0,1.0606590866986823,0.6921318173397369,1.5053295433493412,1.0,0.9678939422008784,0.7331491137558503,0,random
58,14,0,0.0,1.1106590866986823,0.6310659086698688,1.5303295433493411,1.0,0.9345606088675452,0.7428164774791751,0,random
58,15,0,0.0,1.1606590866986823,0.5650000000000006,1.555329543349341,1.0,0.9012272755342118,0.7522519651536856,0,random
58,16,0,0.0,1.2106590866986824,0.4939340913301324,1.5803295433493412,1.0,0.8678939422008783,0.7614524537030561,0,random
58,17,1,1.0,1.2606590866986824,0.5178681826602641,1.1053295433493413,1.0,1.5012272755342118,0.5524708722862973,0,random
58,18,0,0.0,1.3106590866986825,0.4368022739903959,1.6303295433493412,1.0,0.8012272755342118,0.7791395450191668,0,random
58,19,1,1.0,1.2906590866986825,0.40773636532052765,1.1553295433493411,0.0,0.4695606088675451,0.5770461285612963,0,random
59,0,2,2.0,0.825965434785034,0.9325965434785034,1.612017282607483,1.0,0.8756436231900225,0.2272272214902585,0,random
59,1,0,0.0,0.8759654347850341,0.895,1.412982717392517,1.0,1.091023043476644,0.6955011670261948,0,random
59,2,1,1.0,0.8559654347850341,0.8805965434785035,1.062017282607483,0.0,0.5739769565233561,0.46903105219039465,0,random
59,3,2,2.0,0.835965434785034,0.7641930869570068,1.572017282607483,0.0,-0.10602304347664393,0.241580380273105,0,random
59,4,1,1.0,0.815965434785034,0.7457896304355103,1.082017282607483,0.0,0.5473102898566893,0.45908306473066873,0,random
59,5,0,0.0,0.795965434785034,0.6661930869570069,1.407982717392517,0.0,0.13268971014331066,0.6933792433864694,0,random
59,6,0,0.0,0.845965434785034,0.6315965434785035,1.397982717392517,1.0,1.111023043476644,0.6891107876881646,0,random
59,7,0,0.0,0.825965434785034,0.549,1.4229827173925171,0.0,0.11268971014331058,0.6997201160800521,0,random
59,8,1,1.0,0.8759654347850341,0.5865965434785035,1.087017282607483,1.0,1.5756436231900226,0.45660084302078374,0,random
59,9,0,0.0,0.9259654347850341,0.5440000000000002,1.437982717392517,1.0,1.0576897101433105,0.7059854629688356,0,random
59,10,0,0.0,0.9759654347850342,0.4964034565214967,1.4629827173925172,1.0,1.0243563768099773,0.7162560432938655,0,random
59,11,1,1.0,1.0259654347850342,0.5438069130429933,1.012017282607483,1.0,1.6496781884049887,0.4939916479256917,0,random
59,12,1,1.0,1.0759654347850343,0.5862103695644899,1.012982717392517,1.0,1.6243563768099771,0.5064909940126187,0,random
59,13,1,1.0,1.0559654347850342,0.5806138260859864,1.0379827173925171,0.0,0.6260230434766438,0.5189822311025611,0,random
59,14,1,1.0,1.0359654347850342,0.577017282607483,1.0279827173925171,0.0,0.6393563768099773,0.5139877079436521,0,random
59,15,0,0.0,1.0159654347850342,0.47542073912897953,1.5179827173925171,0.0,-0.013976956523356177,0.7380707841595,0,random
59,16,2,2.0,0.9959654347850342,0.37501728260748296,1.492017282607483,0.0,0.0006436231900228129,0.2720919716713918,0,random
59,17,1,1.0,1.0459654347850342,0.42042073912897954,1.002017282607483,1.0,1.6430115217383219,0.4989913600644545,0,random
59,18,2,2.0,1.0959654347850343,0.38001728260748296,1.4770172826074828,1.0,1.0556436231900228,0.2780741626127781,0,random
59,19,2,2.0,1.1459654347850343,0.3446138260859864,1.4520172826074829,1.0,1.088976956523356,0.2882220991480843,0,random
60,0,0,0.0,0.8519950639273427,0.9648004936072658,1.4009975319636714,1.0,1.1070032907151048,0.690401082818516,0,random
60,1,2,2.0,0.8319950639273427,0.8480000000000001,1.5740024680363287,0.0,-0.10866995738177165,0.2408536782699407,0,random
60,2,1,1.0,0.8119950639273427,0.8291995063927343,1.0840024680363287,0.0,0.5446633759515618,0.4580972806345693,0,random
60,3,1,1.0,0.8619950639273427,0.8653990127854686,1.0940024680363287,1.0,1.5663300426182285,0.4531367199629281,0,random
